tweet,retweetsCount,favoritesCount,timestamp
"The crew stays on the same shift in space, operating as a laboratory, with time set to GMT-Greenwich Mean Time ('Zulu') @krawallner #askNASA",16,36,2015-03-01 11:51:50
"Color of astronaut wings depends on where the wings were 'earned'. NASA/Navy/Marines - gold; Air Force/Army - silver. @Astro_Chad #askNASA",35,62,2015-03-01 11:47:32
"It can be frightening if you don't stay 'in the moment'. Earth looks like an explosion of color in a vast dark sea. @MissyRileyNews #askNASA",60,138,2015-03-01 11:41:48
"Temperatures are extreme 'outside', approximately 275F/135C in direct sunlight &amp; -275F/-170C in eclipse. Unforgiving. @PaulaSarovic #askNASA",81,120,2015-03-01 11:36:39
"#AstroButch &amp; @AstroTerry are in the airlock; @AstroSamantha is controlling depressurization steps from 14.7psi / 760mm to vacuum. #askNASA",17,33,2015-03-01 11:28:41
"Good morning from Mission Control in Houston! Looks like a great day for a walk in space! Bring questions to #askNASA http://t.co/o1jhoU3NZO",480,739,2015-03-01 11:02:11
"RT @Space_Station: Lead #Spacewalk Officer Alex Kanelakos talks about Sunday's final #ISS spacewalk w/@AstroTerry &amp; #AstroButch... http://t…",41,0,2015-02-28 02:19:26
"Forever grateful for your inspiration, poetry &amp; song, farewell...MRT: @TheRealNimoy: 'These Words Are for You.' #LLAP http://t.co/wIRFCnotya",46,58,2015-02-28 00:44:30
"RT @NASA: RIP Leonard Nimoy. So many of us at NASA were inspired by Star Trek. Boldly go... http://t.co/qpeH5BTzQc http://t.co/nMmFMKYv1L",36875,0,2015-02-27 21:36:48
"RT @StationCDRKelly: #RIP @TheRealNimoy who popularized #space travel for generations to come so we may live long and prosper http://t.co/U…",5808,0,2015-02-27 21:36:32
"RT @AstroN8: .@astro_reid and @Astro_Wheels with a photo of the ISS over Austin by @photogbrian :) #ISSWave http://t.co/aJrT3NzBxk",7,0,2015-02-27 16:01:06
"RT @NASA: #LaunchAmerica progress: SpaceX’s Dragon, 1 of America’s next gen crew spacecraft, is almost ready for a test flight http://t.co/…",593,0,2015-02-27 15:39:06
"My opinion, with @AstroDocScott &amp; our emergency repair on STS120. Engulfed in 'the unknown'. https://t.co/1QZXWBsjC5 @albakutschker #askNASA",11,21,2015-02-26 20:24:54
"When we're in eclipse, the Earth comes alive with brilliant light! @lexcalibur100 A glimpse... https://t.co/KAkEhpCdrv @SonuMechery #askNASA",59,66,2015-02-26 17:54:20
"My #ThrowbackThursday photo. MT @Space_Lectures: January 1961, Ham's test flight. Chap on the left resembles someone? http://t.co/jGtQakPe3a",17,20,2015-02-26 17:41:34
"Yes, you're correct @SonuMechery The #ISS is in 'darkness' (eclipse) for ~50% of every 90-minute orbit of the Earth. @Space_Station #askNASA",16,25,2015-02-26 17:33:53
"Maximum duration of a spacewalk depends on individual metabolic rates, so each case is unique. @fbarton @piper4066 @AlyssaNewcomb #askNASA",18,25,2015-02-26 17:14:38
"We plan for 6.5-hour spacewalks, @piper4066 We're limited by our life-support systems in the suit. @AlyssaNewcomb @AstroTerry @NASA #askNASA",16,33,2015-02-26 16:27:53
"Was an honor &amp; privilege chatting with you, Twitterverse! Thanks for joining us on our spacewalk adventure! #askNASA http://t.co/OT2PSXXU69",62,246,2015-02-25 19:57:58
"It is lots of fun living in space! Fly with @astro_reid through the Space Station! https://t.co/8gRJF5NL7O @MrsWolffCreates @UCDSB #askNASA",22,22,2015-02-25 19:26:00
"We try not to worry, but that's hard when you're on top of a rocket. We focus on our training and our team. @MrsWolffCreates @UCDSB #askNASA",5,11,2015-02-25 18:56:00
"What does it feel like in space? A strange sensation...but fun! Everything floats! @MrsWolffCreates @UCDSB #askNASA http://t.co/hZQxPvMKJQ",5,23,2015-02-25 18:48:51
"What do we eat in space? Take a look at this video from astronauts onboard the #ISS https://t.co/GIJCZrUDWO @MrsWolffCreates @UCDSB #askNASA",10,12,2015-02-25 18:34:42
"Shoutout from @NASA to Kane &amp; our friends at Kirby Primary School in the UK! @AcquiaDolphin 'Our Sun' - #askNASA http://t.co/9QnLZzgLhF",19,47,2015-02-25 18:15:24
"Yes, we have a HAM Radio on the #ISS that we use for both educational outreach &amp; as an emergency backup. @anmol1997 @OntScienceCtr #askNASA",23,40,2015-02-25 17:59:52
"Thank you, @vr_doug! A look at our SAFER pack. MRT: @asimchaudharey Not exactly like the #Gravity movie ;-) http://t.co/4iTxLWIiRm #askNASA",13,37,2015-02-25 17:55:00
"Before a spacewalk, we eat relatively 'light', usually a protein bar, granola, and some fruit. @AlyssaNewcomb @AstroTerry @NASA #askNASA",109,248,2015-02-25 17:48:33
"The 'EMU' suit is very heavy on Earth, ~350lbs/160kgs...but 'weightless' &amp; lighter than a feather in space. @MrsWolffCreates @UCDSB #askNASA",16,35,2015-02-25 17:42:14
"Wonderful questions! We'll answer each one...MT: @MrsWolffCreates: Questions from Canada! #spacewalk #askNASA @UCDSB http://t.co/JosAXVxetb",40,102,2015-02-25 17:25:20
"It's never 'too late'!  Find what interests you, then live with so much passion, people can't take their eyes off you! @cecipereyra #askNASA",86,127,2015-02-25 17:17:35
"Yes, the spacewalkers are wearing a 'comm' cap, with constant voice. @HAUSHURLEY @Space_Station @tinathefinn #askNASA http://t.co/qe0nMUbpGh",17,63,2015-02-25 17:07:08
"'Time' on the #ISS is synced to Greenwich Mean Time (GMT). Interesting...with 16 sunrises &amp; 16 sunsets every day. @AshleyR_Hammond #askNASA",38,43,2015-02-25 16:58:16
"We get into our suits then into a small compartment called the 'crewlock' &amp; slowly depress to vacuum, very controlled. @_viviosorio #askNASA",16,35,2015-02-25 16:50:16
"The suits are modular and sized &amp; re-sized to the crewmember. There are only 12 EMUs in our inventory, 4 in space. @johnny_starship #askNASA",31,55,2015-02-25 16:43:24
"Yes, each spacewalker is wearing a SAFER ('Simplified Aid For EVA Rescue') jet pack. @asimchaudharey The SAFER thrusters use GN2. #askNASA",24,41,2015-02-25 16:37:20
