tweet,retweetsCount,favoritesCount,timestamp
"Thanks for signing this incredible #spotthestation photo you took @photogbrian - I love it!  w/ @Astro_Wheels MT ' http://t.co/dujquOAepI”",210,466,2015-01-14 19:27:04
"@AstroTerry I love all the floating straps. Was fun to watch those a couple months ago during reboost.",13,82,2015-01-14 02:57:17
"@coralhayward I miss tweeting from space. I'll start some TBT tweets soon out of desperation.",7,31,2015-01-10 16:55:25
"I miss the Cupola... Will certainly be watching the @Ravens today and so will @AstroTerry on #ISS #RavensvsPatriots http://t.co/7CwCIjMXGK",217,533,2015-01-10 15:20:16
"@Belloni_Ale @DNews gravity felt far too powerful my first few days back on Earth.  After a month him though it is just like old times.",1,8,2015-01-09 18:46:05
"@ageekmom concur - but then again you'd be heading to MARS and that would be motivation enough...",1,7,2015-01-09 18:44:21
"@Sannsibble @DNews @tracedominguez @astroengine @astVintageSpace Never felt it, oddly enough",2,5,2015-01-09 18:43:21
"@Zzay @tracedominguez noise is greatly reduced, but still there.  Like a nice background white noise.",0,5,2015-01-09 18:42:44
"@_KristinaluvsU @DNews @tracedominguez @astroengine @astVintageSpace those stories are better shared in person and not recorded online!",1,2,2015-01-09 18:42:02
"@RaHorakhty @NASA @DNews I believe because we are completely isolated.  No one to bring germs in...",1,3,2015-01-09 18:39:34
"@RaHorakhty @NASA @DNews nope!  It was wonderful not to worry about common colds",0,5,2015-01-08 23:14:45
"Can't wait! “@DNews: Have questions for @astro_reid, @tracedominguez, @astroengine, or @astVintageSpace? Tweet us! http://t.co/Vg4HdqsuQe”",135,254,2015-01-08 18:51:54
"RT @Space_Station: Join @astro_reid and @DNews's @tracedominguez for a special G+ Hangout on Thursday at 3pm ET. http://t.co/NdYbqenGgp htt…",161,0,2015-01-07 00:19:56
"RT @Astro_TJ: TIME Magazine published top 80 Most Inspirational pics of 2014. Friend, @astro_reid, has #2 in this wonderful pic... http://t…",141,0,2014-12-31 22:43:03
"Another great #SpotTheStation MT “@SteveBishopV100: photo taken by @MatthewTrudeau1 - ISS over Myrtle Beach, SC. http://t.co/9riNaeGvxj”",169,418,2014-12-27 15:35:14
"@zachzachai yikes.  Not my territory. Try to send a request to public affairs at Kennedy Space Center.",0,7,2014-12-27 14:57:53
"@PC0101 @AnoushehAnsari @TinaMeany @TamithaSkov @grniz2 I'd love to see that from above!",1,12,2014-12-27 14:55:15
"@PC0101 @AnoushehAnsari @TinaMeany @TamithaSkov @grniz2",0,5,2014-12-27 14:54:52
"#SpotTheStation MT “@ISS_Research: #ISS and Full Moon in Yosemite Night Sky by @ScottMcGuire - via @chasing_heather http://t.co/rnxcQHnrFG”",164,395,2014-12-27 14:54:31
"@Astro_Wheels sitting out back with a coffee. Loving the gentle breeze, unexpected warmth, and sound of kids laughing on a December morning.",10,42,2014-12-27 14:51:06
"@RuslanLeviev прости...прости",2,1,2014-12-27 02:01:37
"@OlegMKS - ну, смотри что я нашёл...  Космический Олег!! Твой эмблем. Я тебе дам его скоро. http://t.co/pOzDFT8ZPK",10,38,2014-12-26 16:53:45
"@markwebs289 floating around, looking at our planet - amazing. Working on the @ISS_Research and doing two spacewalks made it perfect though!",0,9,2014-12-26 15:01:51
