tweet,retweetsCount,favoritesCount,timestamp
"Новая Каледония #МКС (New Caledonia #ISS) #BlueDot http://t.co/dDVjOr17AS http://t.co/nTVoc5TqBS",55,79,2015-01-15 22:33:20
"Звёздное #небо на #МКС (Starry #Sky on the #ISS) http://t.co/h8h09UA33w http://t.co/ZPH06AZgI4",59,90,2015-01-14 23:37:22
"Где-то в Бразилии... #МКС (Somewhere in Brazil #ISS) #BlueDot http://t.co/hB4Tg7HP98 http://t.co/yfxmo7JbUU",20,54,2015-01-13 22:47:55
"@islandniver можно, но только через пресс-службу Роскосмоса",0,0,2015-01-11 20:41:19
"@JohnOOOSmith да, не проблема",0,0,2015-01-11 20:40:41
"Восточная #Африка. Дельта реки #Рувума #МКС (East #Africa. #Ruvuma River Delta #ISS) #BlueDot http://t.co/uNppdnpsfT http://t.co/6RnzalWaME",28,47,2015-01-05 23:54:27
"RT @NASA: 'America has begun an exciting new chapter in human space exploration,' Admin. Charles Bolden http://t.co/22ekGvZP3f http://t.co/…",2613,0,2015-01-05 22:22:35
"Галапагосские острова #галапагосы #МКС (#Galapagos Islands #ISS) #BlueDot http://t.co/kOFjHXv6EL http://t.co/ly55rIpM1d",71,91,2014-12-31 00:44:53
"#Мадагаскар Дельта реки #Мангуки и озеро #Ихутри (#Mangoky River &amp; #Ihotry Lake #Madagascar) http://t.co/Em8tqHdfLx http://t.co/qnsTczE6Cn",26,50,2014-12-28 23:55:07
"My videointerview to RT - 'Invest in space, not war' (only in english)  http://t.co/nmw17QMore http://t.co/0JctWYc1w2",63,87,2014-12-27 17:14:12
"Над Землёй (Over the #Earth) #BlueDot http://t.co/Nk3H85TCQj http://t.co/s585vU5h4C",56,80,2014-12-27 00:09:23
"Озёра #Балхаш и #Алаколь. #Казахстан (#Balkhash &amp; #Alakol #Lakes in southeastern #Kazakhstan) http://t.co/19SSJ31o5n http://t.co/degyM3h4ym",29,61,2014-12-25 00:05:50
"#Kamchatska. #Petropavlovsk-Kamchatsky. #Avacha Bay. #Koryaksky &amp; #Avachinsky #Volcanos http://t.co/2QpCQfF7cN http://t.co/0vD7UEbs0g",45,64,2014-12-22 23:10:42
"#Камчатка #Петропавловск-Камчатский. Вулканы #Корякская и #Авачинская сопки #BlueDot http://t.co/2QpCQfF7cN http://t.co/SnecFmPFZ4",32,43,2014-12-22 23:09:15
"#Атолл #Тарава, республика #Кирибати (#Tarawa #Atoll, #Kiribati) #BlueDot http://t.co/OrecMMnur8 http://t.co/aIMgzqCXBr",51,57,2014-12-21 09:05:48
"#Ледники Южной Америки #МКС (South American #Glaciers #ISS)  #BlueDot http://t.co/6T2H8D0Bfo http://t.co/unPRZNHCMa",44,59,2014-12-20 10:12:13
"Над океаном #МКС (Over the #Ocean #ISS) #BlueDot http://t.co/JRm1k2FA3W http://t.co/CxvD3dICgG",50,48,2014-12-19 00:04:59
"#Камчатка #МКС (#Kamchatka #ISS) #BlueDot http://t.co/gtaUMUBW95 http://t.co/5dOxJ9FJQb",74,72,2014-12-18 00:02:51
"#Алеутские #острова #МКС (#Aleutian #Islands #ISS) #BlueDot http://t.co/m5fILyDPu1 http://t.co/DSVbDtdXzA",35,57,2014-12-17 00:09:32
"Земля в иллюминаторе #МКС (The Window to Earth #ISS) #BlueDot http://t.co/456GFTMvYU http://t.co/FzcouFr45J",72,83,2014-12-16 00:01:45
