tweet,retweetsCount,favoritesCount,timestamp
"@alberto_bettini l'esa",0,0,2015-03-08 23:12:53
"@verde_linfa ma certo! Mi spiace per il ritardo: buon compleanno! Bellissima torta :) - era anche buona?",0,2,2015-03-08 15:24:52
"@angelitakiz ma dove le trovi? :)",0,4,2015-03-08 15:23:59
"@camurriusa @publidipa sono solo quelle che mi entravano nella foto :)",0,3,2015-03-08 14:20:11
"@publidipa no, ma ho queste http://t.co/GrxsplFosG",0,12,2015-03-08 02:27:28
"@Rainmaker1973 a proteggere il Payload dietro.",1,0,2015-03-07 14:33:49
"RT @Cristina__P: Ciao @astro_luca! Bella, semplice ed affascinante lezione ora su @TV2000it",2,0,2015-03-07 01:01:02
"RT @letiziadavoli: Le stelle e la stazione spaziale raccontate da @letiziadavoli ai ragazzi de 'La Classe' ora su TV2000 @Astro_luca @ASI_s…",8,0,2015-03-07 00:58:30
"RT @grazianoresta: I successi del futuro dipendono da quanto i Giovani investono oggi nello studio. Il msg di @astro_luca ... Un Grande! ht…",12,0,2015-03-07 00:57:45
"RT @Astro_Andreas: Check out our cool Soyuz TMA-18 patch with crew Volkov and @SarahBrightman. Goes well with @esa #iriss patch ;-) http://…",72,0,2015-03-06 16:23:45
"RT @angelitakiz: @astro_luca meraviglioso messaggio rivolto ai giovani. L'importanza e l'amore per lo studio, che conduce ai sogni. https:/…",5,0,2015-03-06 15:48:07
"RT @ESA_Rosetta: Meanwhile, somewhere else in the Solar System: #CometWatch 28 February, 102km from #67P http://t.co/THPMF0Ddvn http://t.co…",357,0,2015-03-06 15:46:36
"RT @Max_Bellisario: Buondì @astro_luca! A quanto pare, il 'gene di Ulisse' esiste davvero! Lo possiede il 20% della popolazione: http://t.c…",4,0,2015-03-06 12:30:11
"@alebart9 grazie di averlo letto",0,0,2015-03-06 12:24:23
"RT @TeoBrex: Prima lezione del corso d'introduzione alla Speleologia archiviata Grazie per avermi ispirato @astro_luca @ESA_CAVES  Il viagg…",4,0,2015-03-06 12:24:00
"@johnamayfield @visionmy !!!!!",0,0,2015-03-06 04:34:35
"@Edo_Leonardi sì, e sono ancora lì.",0,6,2015-03-06 04:29:52
"@crisinlaw a casa senza l'influenza è meglio :)",0,1,2015-03-05 12:20:21
"@66ti29 potresti mandare la stessa richiesta all'ESA? (Insieme a un tuo indirizzo...)",1,0,2015-03-05 12:19:07
"@Clenpalmy8 STS49?",0,2,2015-03-04 21:22:23
"@t_aucone o la mia incontrando voi? ;)",3,14,2015-03-04 21:21:02
"@ployd01 :)",0,0,2015-03-04 21:20:43
"@camurriusa un asciugamano. Non si sa mai.",1,6,2015-03-04 21:19:53
"@kikkiar direi che lui abita all'ultimo piano, però. Io al piano terra.",1,4,2015-03-04 15:05:25
"@_liamneed I think it's fantastic how people take time to ask questions here!",3,7,2015-03-04 15:04:25
"@LuciaTildeI :)",0,0,2015-03-04 15:02:33
"@TeoBrex Le voci dei ragazzi.",1,5,2015-03-04 15:01:50
"Incontrare per caso Gene Cernan al JSC e stringergli la mano: impagabile!",33,71,2015-03-03 18:02:22
"@Astro_Melissa @AstroSamantha @esa @ESA_Italia @Paxi_ESAKids @AstronautAbby @Space_Station moltissimo :)",3,7,2015-03-03 12:22:38
"@rugiada46 se ti fidi...",1,6,2015-03-03 12:22:05
"@publidipa bisognerà chiedere a loro",0,2,2015-03-03 04:53:57
"@Edo_Leonardi no",1,0,2015-03-02 18:25:18
"@angelitakiz a me basta che sia sereno. E non mi riferisco alle condizioni meteorologiche :)",0,3,2015-03-02 14:59:46
"@nicoammendola @FutureJobFest bisogna chiedere all'ESA, non a me :)",0,2,2015-03-02 14:58:48
"@Astro_Katia bene, grazie!",1,1,2015-03-02 14:57:59
"@AstroDolce @Isabellina26 @camurriusa @TeoBrex @Ma_Te_No @annamazzoleni @pinodifeo @frazsazsa @Maryanne77S @gloriagraizzaro @alexZalex_ HA!",3,9,2015-03-02 14:57:16
"@bchute it's never too late",0,1,2015-03-02 14:56:40
"@katkil I believe we graciously donated the wooden spoon to the Scottish team this year. They can keep it :)",1,2,2015-03-01 00:07:44
"@katkil I'm really, really happy with the one we have!! #awesome @RugbyIta @sergioparisse Forza ragazziiiiiii!",1,2,2015-02-28 21:09:49
"@HiLaRy________ non è stato un problema molto grave. Infatti utilizzeranno la stessa tuta anche la prossima volta.",0,0,2015-02-28 20:17:30
"@HiLaRy________ nessun disturbo!",0,0,2015-02-28 18:35:06
"@nepthvne molto",1,0,2015-02-28 17:36:39
"@Fiorello ne conosco uno straordinario: quello che non ho usato.",18,79,2015-02-28 17:20:00
"RT @Astro_Soichi: #PrinceWilliam : 'I wanted to be an astronaut rather than king' | via @Telegraph http://t.co/Ll8vlaanxi",74,0,2015-02-28 03:16:47
"RT @NASA: Our @AstroIronMike Fincke &amp; @ESA's @Astro_Luca Parmitano mark the passing of Leonard Nimoy. Watch: http://t.co/VvYnVQTioF #RIPLeo…",660,0,2015-02-27 22:37:26
