tweet,retweetsCount,favoritesCount,timestamp
"RT @Cmdr_Hadfield: Into the final bits of 2014. Here are 12 interesting images of what we did and saw in space exploration, from @BBC:  htt…",231,0,2014-12-31 18:41:18
"@publidipa Pour Noël oui, mais pas pour le Jour de l'an.",0,2,2014-12-31 03:26:27
"@publidipa Où j'étais, environ 4h.",0,2,2014-12-30 13:47:31
"@publidipa Au déjà du cercle polaire, zéro!",0,2,2014-12-30 13:46:34
"Clear day over the Canadian Arctic - as seen by @AstroTerry onboard ISS http://t.co/W85XFV54XF",210,351,2014-12-29 04:56:28
"@AstroSamantha @csa_asc Up North in Canadian Arctic: lone Inuit dogsled rider seen from my kitchen window. http://t.co/GFUGXDr0DQ",35,63,2014-12-28 17:20:54
"@b74_maxoo https://t.co/CDHPe7XEON",0,2,2014-12-27 23:47:47
"RT @AstroNutRayB: @Astro_DavidS Merry cosmic-Christmas David from the AstroNuts kids space club! Thanks for the inspiration! http://t.co/sK…",5,0,2014-12-27 23:46:38
"@b74_maxoo J'ai été recruté en 2009 par l'Agence spatiale canadienne, après un appel publique de candidatures, et beaucoup de tests!",1,2,2014-12-27 23:07:54
"Merry Christmas! Make kids happy today!",8,36,2014-12-25 14:42:47
"Joyeux Noël! Pensons aux enfants aujourd'hui!",5,12,2014-12-25 14:40:40
"RT @asc_csa: Rassemblez-vous et chantez tous en chœur ce chant de Noël spécial « spatial »! http://t.co/k5XqyF7pkU http://t.co/ZJ4rNCNstW",13,0,2014-12-24 22:09:50
"Joyeux Noël! Rassemblez-vous et chantez tous en chœur ce chant de Noël 'spatial'! http://t.co/tKGE853TzI",2,5,2014-12-24 22:04:40
"Green Screen room to do virtual conferences with photos &amp; videos  in the background. Like a TV weather anchor! http://t.co/jLJxnLeSzU",15,40,2014-12-17 16:57:25
"Bonnes questions des élèves de l'École des Cheminots à Delson, QC! http://t.co/fE2AfxHtHQ",20,22,2014-12-17 16:53:46
