tweet,retweetsCount,favoritesCount,timestamp
"RT @matthewsmommy: #ImOnBoard @NASA_Orion http://t.co/wRQkvbHNsz",6,0,2015-03-06 16:00:18
"RT @NASA_SLS: One week from today, this beast of a booster will fire up for testing. We're ready -- are you? #SLSFiredUp http://t.co/tT7yMO…",135,0,2015-03-06 06:23:12
"RT @NASA: Did Mars once have more water than Earth's Arctic Ocean? Research suggests so: http://t.co/YrJThBvfgw @NASAGoddard http://t.co/8F…",1616,0,2015-03-05 20:09:51
"Good morning from Airborne, home of #Orion's parachutes! http://t.co/WP9HydQoft",37,99,2015-03-05 16:00:30
"RT @NASAJPL: Collaboration on the #JourneyToMars: Talking propulsion, lasercomm, landing &amp; micro tech with @NASA_Orion mgrs http://t.co/h3t…",43,0,2015-03-05 13:04:36
"We're going to Mars! @NASAJPL just told us how! Thanks for supporting #OrionEFT1 and #JourneyToMars http://t.co/qSisb3yPTP",57,80,2015-03-05 08:00:25
"Big props to @OrbitalATK for great work on #Orion's EFT-1 propellant tanks! http://t.co/Nr0hbqqSZ2",20,27,2015-03-05 07:22:15
"Thank you @AerojetRdyne team for your contributions to #Orion's first flight! http://t.co/EMC4f66urJ",14,31,2015-03-04 14:25:02
"Thanks to the great team at @NASAAmes for their contributions to #OrionEFT1! http://t.co/IHtJ4eIKK1",30,49,2015-03-04 13:17:46
"RT @NASA_SLS: Wind tunnel testing led by the #NACA is helping us build the rocket that will take us to #Mars. #NACA100 http://t.co/TYIQJhLf…",69,0,2015-03-04 06:10:24
"#Orion heat shield is on the move! Leaving @NASAKennedy for @NASA_Marshall to remove ablative coating http://t.co/u442wAdO6H",71,114,2015-03-03 21:53:34
"Engineer Kelly Smith with students at #SpaceDayTexas2015 events in Austin, Texas http://t.co/hpWDvIb69I",13,26,2015-03-03 16:25:51
"Journey to Mars: Meet Molly White, an engineer helping to build the spacecraft Orion http://t.co/cN1SWJ7ssy http://t.co/IHd50kzIye",104,189,2015-03-03 00:50:59
"RT @AstroSamantha: 'Of all the souls I have encountered.. his was the most human.' Thx @TheRealNimoy for bringing Spock to life for us. htt…",7968,0,2015-03-01 23:17:29
"RT @NASA: @koolrunning420 Actually, the Asteroid Redirect Mission with @NASA_Orion will be in a lunar orbit http://t.co/ovXwJG29sA",16,0,2015-03-01 13:29:27
"RT @AstroTerry: http://t.co/ErjTLgCIrL",40498,0,2015-02-28 16:18:29
"@KrisSiegel That is what we're trying to determine with the test flights. Stay tuned.",1,2,2015-02-28 15:49:19
".@KrisSiegel No damage. The pressure vessel is in amazing shape. Looking at opportunities to reuse components.",22,56,2015-02-28 15:45:32
"Orion's heat shield removed. What did we find? http://t.co/ONRmHKY8Wr",49,71,2015-02-28 15:42:54
"How are we preparing America for Deep Space Exploration?  Take a look! http://t.co/hEkr28J5UT  #JourneyToMars",52,65,2015-02-27 21:37:55
"RT @StationCDRKelly: #RIP @TheRealNimoy who popularized #space travel for generations to come so we may live long and prosper http://t.co/U…",5808,0,2015-02-27 19:31:00
"RT @NASA: RIP Leonard Nimoy. So many of us at NASA were inspired by Star Trek. Boldly go... http://t.co/qpeH5BTzQc http://t.co/nMmFMKYv1L",36876,0,2015-02-27 18:52:15
"Seventh-grade science lover helps bring past and future together aboard Orion’s first flight! http://t.co/CYoTN71kip http://t.co/rHsvbDdcNL",51,87,2015-02-27 18:50:07
"RT @NASAKennedy: Inside KSC! this week: new crew access tower construction and the 'Swarmies' test their skills http://t.co/uzDfz00ZMK http…",20,0,2015-02-27 17:24:25
