tweet,retweetsCount,favoritesCount,timestamp
"RT @AstroTerry: #Astrobutch took this- he and I are watching the game in #Greenbay (just below the aurora here) http://t.co/pPiQqjHkey",1296,0,2015-01-14 13:25:34
"RT @AstroTerry: Finally got to use the U.S. Lab window for photos yesterday- amazingly clear and sharp- here's #SanDiego http://t.co/LTOO7F…",1500,0,2015-01-14 13:25:17
"RT @astro_Pettit: Comet Lovejoy from Space Station; this was taken in December 2012 by Exp 30. http://t.co/DOoNtejYA1",158,0,2015-01-14 13:24:21
"RT @Astro_Wakata: 19 years ago today STS-72 launched on Endeavour. Vividly remember the incredible views &amp; acceleration during ascent. http…",254,0,2015-01-14 13:24:01
"RT @Astro_Kimiya: 昨日は川上村で壮行会を行って頂きました。心温まる壮行会で、何度か涙が出そうに…子供達の澄んだ瞳をみていると私の心まで洗われる気がしました。私をフォローし、いつもメッセージを下さる方々ともお会い出来ました！もっと時間があれば、もっと多くの方々と…",55,0,2015-01-11 12:52:19
"RT @Astro_Kimiya: 昨日は、国立天文台の野辺山宇宙電波観測所と太陽電波観測所を見学させて頂きました！私が宇宙に興味持つきっかけの一つでしたから、とても嬉しかったです！更に電波天文学の分野で世界一を目指し頑張っている日本の天文学者の方々とお会いできて、光栄でした！",62,0,2015-01-11 12:52:09
"RT @AstroSamantha: RT @NASA_EO: Cloud Streets over the Black Sea http://t.co/mCIi7nrnmu #NASA http://t.co/vTfJgEyJYA",375,0,2015-01-11 12:51:36
"RT @AstroTerry: Neuromapping- an experiment studying how our brain works. Answer- it works, but slower in space 😊 http://t.co/GPDXZgKyih",239,0,2015-01-11 12:51:31
"RT @AstroSamantha: Nature's cathedrals! The Pyrenees, the Alps and the Appennini in one magnificent view of Southern Europe.#HelloEarth htt…",950,0,2015-01-11 12:50:00
"RT @ISS_Research: What will astronauts eat on future exploration missions? @ISS_Research is studying how to grow plants in space! http://t.…",85,0,2015-01-11 12:49:05
"RT @JAXA_jp: [理事長挨拶・定例会見] 平成26年12月理事長定例記者会見 http://t.co/GeO4P2lMog",15,0,2015-01-06 09:37:48
"RT @AstroTerry: Home sweet home- #Houston and #Galveston, #Texas http://t.co/A7STYlS2Ac",430,0,2015-01-06 08:05:59
"RT @JAXA_jp: [「はやぶさ2」特設サイト] 再び宇宙大航海へ臨む「はやぶさ2」 第11回：軌道決定・DDOR #hayabusa2 http://t.co/qP0XeO8rAu",33,0,2015-01-06 08:05:44
"RT @JAXA_jp: 2015年、明けましておめでとうございます！ 初期機能確認中の小惑星探査機「は... http://t.co/xI9mZP6F5T",18,0,2015-01-06 08:05:42
"RT @JAXA_jp: [ISS・きぼう広報・情報センター] 2015年1月5日 油井亀美也宇宙飛行士の国際宇宙ステーション長期滞在（初フライト）記者会見資料 http://t.co/xiLYbCRPbV",58,0,2015-01-06 08:05:36
"RT @NASA_Astronauts: “Cities Along The Adriatic Sea: #Trogir #Croatia” #AstroButch http://t.co/UzauVAptCV",55,0,2015-01-06 08:05:25
"RT @NASA_Astronauts: “#Aliartos #Greece” #AstroButch http://t.co/yLgAyQF6Qq",60,0,2015-01-06 08:05:12
"RT @Space_Station: #Exp42 gets ready for @SpaceX #Dragon launch Tuesday and trio of February #ISS spacewalks... http://t.co/MLoidR0eXE http…",203,0,2015-01-06 08:04:59
"RT @AstroSamantha: That special Caribbean blue always captivates me, on clear days through a whirlwind of clouds. http://t.co/RrBqhvp6nS",295,0,2015-01-06 08:04:50
"RT @AstroSamantha: Looks like giant crack in the ice, but I think it's the border of Lake Khovsgol. What do you think? #Mongolia http://t.c…",258,0,2015-01-06 08:04:21
"RT @Astro_Soichi: City lights, Tokyo nights. http://t.co/8TslMukmIK",1474,0,2015-01-06 08:04:12
"RT @AstroSamantha: Hello #Mauritania! Biodiversity of this marine zone makes Banc d'Aguin National Park a #Worldheritage site. #UNESCO http…",153,0,2015-01-06 08:03:59
"RT @AstroSamantha: I'd say this is the Columbia river. What do you say, friends in #Washington state? #HelloEarth http://t.co/n3xXWMfBoK",139,0,2015-01-06 08:03:48
