tweet,retweetsCount,favoritesCount,timestamp
"RT @rumrejsen2015: Fuldt hus på #StenoMuseet, hvor @Astro_Andreas fortæller om sin rummission #rumrejsendk #iriss http://t.co/8nJwJ0wNPG",4,0,2015-02-08 16:49:15
"På vej til Steno Museet nu! MT @rumrejsen2015: Masser af muligheder for at blive klogere på rummet i vinterferien http://t.co/kGhmprdJBw",5,5,2015-02-08 07:40:15
"Spændende dag på Brorfelde Observatorium igår. Teleskoper, glade børn og LEGO #IRISS astronauten fik en rumstation. http://t.co/Ch5GYcW88b",5,17,2015-02-08 07:31:05
"RT @kokkegaard: @Astro_Andreas leder efter et rumeksperiment. Se nogle af forslagene her og find selv få et 🚀 http://t.co/7a55C94WKW” http:…",1,0,2015-02-08 07:22:25
"På vej til Brorfelde Observatorium for at tale rumfart og bygge rumstationer med LEGO http://t.co/PKaDYcz5oZ http://t.co/IerbJBvrzH #iriss",7,8,2015-02-07 08:02:56
"RT @Soeren_Storm: Missede du interviewet med Andreas Mogensen i DR´s koncertsal? Så kan det stadig ses her http://t.co/3Rol2ovU1n  @Astro_A…",2,0,2015-02-07 07:55:17
"Glæder mig! RT @Soeren_Storm: Så er der fuldt booket på søndag i Sø-auditoriet ved Stenomuseet i Aarhus til interview med @Astro_Andreas",3,0,2015-02-07 07:55:01
"@Edo_Leonardi Yes, he will have the new record",0,2,2015-02-03 18:02:37
"RT @DTUtweet: Den 5. marts er der Åbent Hus på DTU. Kom og se, hvordan Ingeniører bliver til https://t.co/APEIPCH5wg",7,0,2015-02-03 14:13:05
"More from Star City. Final Soyuz training with Gennady Padalka. Next time we see each other will be in space https://t.co/0gNxkFwI90 #iriss",36,58,2015-02-03 13:15:59
"Ny udstilling 'Space Mission' åbner i Planetariet på fredag. Masser af aktiviteter i vinterferien http://t.co/1yGNusbGAA",1,1,2015-02-03 11:38:48
"@Thom_astro It's my 'exasperated-with-your-tomfoolery' look",0,10,2015-02-02 17:45:40
"@GeertRteW Sergey Volkov will replace Gennady Padalka, who is launching in March. Gennady will return with me and Sarah",2,2,2015-02-01 18:38:29
