tweet,retweetsCount,favoritesCount,timestamp
"#aiaadbf San Jose State prepping for mission 2. They've completed all but are re/doing 2. No luck for San Diego http://t.co/hUHSLr4QRt",2,4,2015-04-12 16:32:21
"#aiaadbf Khalifa U attempts mission 2 but cannot get off the ground. Another victim of a difficult mission. San Diego state next",1,1,2015-04-12 16:28:17
"#aiaadbf San Diego State getting ready for mission 2. Their second attempt. http://t.co/R8nJ6sXef4",2,3,2015-04-12 16:25:17
"#aiaadbf MIT back in the flight line after a day of reconstruction. Working on mission 2. http://t.co/PnkgOjIrcD",4,4,2015-04-12 16:21:28
"#AIAAdbf last team that flew tonight is Team 67 U of Nebraska. See everyone tomorrow.",1,4,2015-04-12 01:04:49
"#aiaadbf Cairo gave it a shot for mission 1 but no luck getting off the ground.",1,4,2015-04-12 01:03:41
"#AIAAdbf with Team Girl from USC! http://t.co/ssNT0wJ9eV",5,11,2015-04-12 01:02:31
"#AIAAdbf Hong King U of S&amp;T prepping for mission 2. Beihang U re-doing mission 1. Finished all 3 already http://t.co/3UCvniLuFc",2,4,2015-04-12 00:33:57
"#AIAAdbf Clarkson Univ in the air for Mission 2!! awesome job! On to mission 3 http://t.co/xrK8haKg7z",1,5,2015-04-12 00:13:07
"#AIAAdbf U of Arkansas motor dies. Great dead stuck landing but the plane catches on fire. Bummer. http://t.co/ocSeiVnbMf",2,10,2015-04-12 00:00:49
"#AIAAdbf U of Arkansas for another attempt at mission 1. In the air! http://t.co/XrfW4hPhuG",2,5,2015-04-11 23:54:32
"#AIAAdbf Istanbul Teknik for Mission 3 with 1 wiffle ball. Easily in the air.",2,4,2015-04-11 23:50:29
"@DieselRawlings They are evaluating at the moment so still TBD.",0,0,2015-04-11 23:46:51
"#aiaadb Rice U up for Mission 3 with 4 wiffle balls. lept into the air. Got all of them.",1,1,2015-04-11 23:42:29
"#aiaadb OSU great takeoff it had some trouble in a turn. Will need some repairs but they can do it!!! Penn State in the air with mission 3",0,1,2015-04-11 23:33:56
"#AIAAdbf Tel Aviv takes off dramatically for mission 2. Zooming along.",1,2,2015-04-11 23:23:12
"#aiaadbf Austrian team re-flying mission 2. Have finished all 3. Made it into the air. Wind is helpful now-right down runway",2,2,2015-04-11 23:17:28
"#AIAAdbf Western Michigan second attempt for mission 2. Having trouble getting in the air. landing gear repair in their future.",3,5,2015-04-11 23:15:51
"#aiaadbf Va Tech on mission 2 with a clever landing gear adjustment. Oops- bad take off with some damage - back to the shop",2,3,2015-04-11 23:12:55
"#aiaadbf UT for mission 2. In the air easily and flying high. Landing was great too. On to mission 3",5,3,2015-04-11 23:09:06
"#aiaadbf U Mass Lowell in the air.  3 laps with an awesome landing!",4,3,2015-04-11 23:03:25
"@sameh394 just checked with the team. They said they have fixed the problem. Just waiting for their turn to fly. Likely early tomorrow morn",1,0,2015-04-11 22:59:56
"#aiaadbf @umlaiaa UMass-Lowell in line for mission 2. http://t.co/Ey0P3DGusp",4,2,2015-04-11 22:55:55
"#AIAAdbf La Sapienza has 5 laps. UC Irvine re-doing mission 1 to better their score. Finished all 3 missions already",3,2,2015-04-11 22:48:11
"#aiaadbf U of Il on the runway for mission 1. Off the runway well- wind is tricky today. 4 laps. Great job http://t.co/ovqIePw0XE",2,3,2015-04-11 22:39:05
"#AIAAdbf U of Rome La Sapienza on deck for mission 1. http://t.co/NHMjXReiUR",3,5,2015-04-11 22:31:52
"#AIAAdbf Khalifa got up in the air but came down early.  Plane can be fixed for another try. Mission 2 is challenging!!",1,4,2015-04-11 22:17:34
"#AIAAdbf Khalifa U up for mission 2. USC had a bad crash- bummer!",0,5,2015-04-11 22:13:26
"#AIAAdbf U of Ca Merced in the air. Crowd cheering! awesome job by our first timers- they'll be back for finishing mission1.",3,3,2015-04-11 22:10:46
