tweet,retweetsCount,favoritesCount,timestamp
"RT @esa: Missed last night's #exp40 crew press conf with @Astro_Alex @astro_reid + Maxim Surayev? here's the replay #bluedot http://t.co/IS…",9,0,Wed Mar 19 13:56:38 +0000 2014
"From catwalk to spacewalk: @Thom_astro tests a skinsuit in weightlessness. Image of the week: http://t.co/KxIkwuyQxz http://t.co/UDnUPOglnv",5,6,Wed Mar 19 11:25:14 +0000 2014
".@Astro_Andreas will be flying to the ISS in 2015. Can you #namethatmission? Competition closes March 24: http://t.co/G3FneCaSNH",0,0,Wed Mar 19 10:31:21 +0000 2014
"Answer from @Astro_Alex: There are only three individuals [on the #ISS] who can look down on Earth - that's a unique perspective.",0,1,Tue Mar 18 18:51:49 +0000 2014
"On NASA TV: Question from @rocketman528 to @Astro_Alex: What excites you most about the upcoming #BlueDot mission?",6,4,Tue Mar 18 18:50:43 +0000 2014
"On @NASA TV, @I_We_Gaia asks @Astro_Alex: Will you be able to do some volcanology aboard #ISS?: Tune in: http://t.co/plzxLI4gZo",1,2,Tue Mar 18 18:45:37 +0000 2014
"If you've just joined us, @Astro_Alex @astro_reid and Maxim Surayev talk about their #BlueDot mission on @NASATV: http://t.co/kmzB7Oro4T",0,1,Tue Mar 18 18:36:02 +0000 2014
".@Astro_Alex and @astro_reid encourage the use of social media to talk about their upcoming #BlueDot spaceflight activities. We agree!",1,0,Tue Mar 18 18:17:45 +0000 2014
".@GrandsireESA will be asking @Astro_Alex your #BlueDot #exp40 questions. Live now @NASA TV: http://t.co/Bt0QDT893q http://t.co/zdLf1tvCKZ",6,6,Tue Mar 18 18:11:37 +0000 2014
"Find out if @Astro_Alex answered your question! Tune into @NASA TV at 19:00 GMT (five minutes to go!): http://t.co/4EDapvvKOe",0,0,Tue Mar 18 17:56:08 +0000 2014
"In less than an hour, @Astro_Alex will be answering your questions via Twitter. Tune into @NASA TV at 18:00 GMT: http://t.co/9JReZCHDEP",0,0,Tue Mar 18 17:04:23 +0000 2014
"Touché, @Thom_astro :) Don't miss out! Follow Thomas and his activities as he prepares for his #ISS mission in 2016: http://t.co/gzWxL3wxBD",3,5,Tue Mar 18 16:50:06 +0000 2014
"In case you missed it, @Thom_astro has been assigned to a long-duration #ISS mission in 2016: http://t.co/q3tGNGTwet http://t.co/SDqu8VDJf4",3,9,Tue Mar 18 15:02:08 +0000 2014
"What did you ask @Astro_Alex? Watch him answer your #BlueDot questions on @NASA_TV, today at 18:00 GMT. More info: http://t.co/JIYVuv5VoR",7,3,Tue Mar 18 14:09:21 +0000 2014
"Video: @Astro_Alex recounts his training for his #BlueDot mission to the #ISS in May 2014. http://t.co/z1bJ6Wze01",2,4,Tue Mar 18 14:03:51 +0000 2014
"Yesterday @Astro_Alex spoke to German press about his upcoming #BlueDot mission in May. Watch the video (in German):  http://t.co/0NtEpQxK1K",0,1,Tue Mar 18 13:49:01 +0000 2014
".@Astro_Alex's media briefing has so much exciting information that we can't justify reducing it to 140 characters. Transcript coming soon.",0,1,Mon Mar 17 12:31:10 +0000 2014
