tweet,retweetsCount,favoritesCount,timestamp
"Promoting space, KTH &amp; Sweden at #Techniche, IIT Guwahati. Enthusiastic crowds, fun quiz about Sweden for smart students, media interest",7,6,Sat Sep 06 17:32:22 +0000 2014
"RT @maltesk: Nu kan du regga dig för #SpaceUpSweden med bla @CFuglesang på #Astronominsdag den 18 okt: http://t.co/rIzcWENo2x",2,0,Thu Sep 04 14:55:50 +0000 2014
"RT @Landshovding: Länets skolledare på #residenset om hur vi tar samarbetet skola/näringsliv #motnyahöjder med hjälp av astronautkonferense…",2,0,Wed Sep 03 16:09:46 +0000 2014
"Don’t miss Sven Grahn talk Cubesats Thu 4/9 17:00 in E3 at KTH. No one beats Sven in space knowledge and enthusiasm! http://t.co/5Ap70pMe7s",1,0,Tue Sep 02 10:49:00 +0000 2014
"@JHNfu @AusAndgie7 @maltesk @starlingLX @SpaceUpEU @SpaceUpConf A SpaceUp to be 18/10 in Stockholm at KTH, venue: Alba Nova. I’ll be there",2,3,Tue Sep 02 01:53:59 +0000 2014
"RT @gunderhaegg: Don't miss the lectures... http://t.co/INC7CQaepu",2,0,Tue Sep 02 01:48:12 +0000 2014
"Spelade in 'Helt sant' häromdagen. Sänds 14/9 kl 10:33 på SR P4. Men glöm inte att rösta också:-) http://t.co/UuAGjNiXOG",2,6,Mon Sep 01 16:25:12 +0000 2014
"KTH Läsår-start idag. Önskar alla nya &amp; gamla studenter ett roligt &amp; lärorikt år! Nyfiken på KTHs rymdverksamhet? Se: http://t.co/5ALKgZjiTp",5,2,Mon Sep 01 06:06:54 +0000 2014
"RT @annlid: Great to see out paper referenced! Urgent calls to close the gap between research and teaching -  http://t.co/Tt648tUivJ @vinno…",5,0,Fri Aug 29 16:17:05 +0000 2014
"5 yr ago - a perfect launch to a great mission. Thanks to all who supported STS128 at the time. We all enjoyed it! http://t.co/RWvLnSrObX",12,9,Fri Aug 29 12:19:38 +0000 2014
"@SixtenEngstrom @Landshovding @MyCuff Man tackar för de snygga personliga manschettknapparna!  Kommer att komma till god användning:-)",7,5,Wed Aug 27 04:15:22 +0000 2014
"Inaugurated Boliden's Garpenberg mine w/ CEO Lennart Evrell. And lifted gold. In 0g it'd be easier:-) http://t.co/zNG9UqtYxe",2,1,Tue Aug 26 15:33:16 +0000 2014
"Problem &amp; lösningar från mitt Mattepotpurri finns nu på KTH Rymdcenters sida http://t.co/yhapknIXvy Tack alla i fredags som fyllde hela F1!",0,1,Tue Aug 26 05:41:40 +0000 2014
"Och nu blir det mattepotpurri för intresserade 0:an i F1 på KTH. Rymd &amp; roliga problem.",3,2,Fri Aug 22 09:01:49 +0000 2014
"Scandinavian Physiology Society. I'm a physicist giving the first speech:-) About physiology in space, of course http://t.co/HxE3WyW3Bp",1,2,Fri Aug 22 07:01:49 +0000 2014
"The goal is to send people on short space trips from Northern Sweden in a few years. Tourists, scientists, artists,...",9,7,Thu Aug 21 16:42:39 +0000 2014
