tweet,retweetsCount,favoritesCount,timestamp
"RT @SH209_: Get the full benefit of the APAC Forum with our intensives program. http://t.co/8F70NoueHR  @apacforum #apacforum @HT_Victoria",3,0,2014-06-26 14:38:42
"RT @DavisHaidee: Don't miss @AstroDaveMD at this years @APACForum and his unique insights on healthcare and leadership.  Also Poster abstra…",3,0,2014-06-26 14:38:37
"RT @ay_kaho: Great to see so many great people at the #ECRUG14 conference! And thanks @AstroDaveMD for the great picture!",1,0,2014-06-19 22:38:12
"RT @ecrug: Great speaking with you today @AstroDaveMD! We're excited about your Keynote on June 17 at #ECRUG14 'Don't Take Chances, Manage …",1,0,2014-06-10 03:05:03
"RT @APACForum: Astronaut &amp; Physician @AstroDaveMD is set to give an amazing Keynote at #APACForum. Not to be missed - http://t.co/MU1z1RbcA9",4,0,2014-06-10 03:04:56
"RT @ecrug: So who's looking forward to getting to meet our astronaut Keynote @AstroDaveMD courtesy of @DeloitteCanada at #ECRUG14?",1,0,2014-05-29 23:47:24
"RT @JeffLewis007: Great day on the USS Ronald Reagan w/ Admiral Walt Davis, Astronaut Dave Williams, Akro pilot Rory Moore, and friends. @U…",2,0,2014-05-20 03:23:04
"RT @csa_asc: @AstroDaveMD #ISS phone home...even better than ET!",1,0,2014-05-16 17:18:38
"RT @VoteKevinFlynn: #Oakville resident and #astronaut Dave Williams. Let's keep in touch and work together on your ideas @AstroDaveMD http:…",5,0,2014-05-16 17:04:38
"RT @Astro_Clay: @NASAhistory @csa_asc @AstroDaveMD Happy BDay EV1!  Want me to sing for you?",1,0,2014-05-16 16:59:56
"RT @NASA_Johnson: .@AstroRM, @Astro_Wakata and Mikhail Tyurin board #Soyuz for trip home after 6 months on #ISS. Undock at 6:36pm ET. http:…",18,0,2014-05-13 22:52:18
"RT @NASA: President Obama @WhiteHouse proclaimed our center at Edwards, CA, the Neil A. Armstrong Flight Research Center.  http://t.co/hEOE…",401,0,2014-05-13 22:51:51
"RT @csa_asc: Congrats to @RobertThirsk &amp; @AstroDaveMD invested into the Order of Canada by @GGDavidJohnston today! http://t.co/x63aN6mPdA #…",23,0,2014-05-07 17:41:53
"RT @CommandrNickel: @csa_asc @RobertThirsk @AstroDaveMD @GGDavidJohnston so very well deserved",2,0,2014-05-07 17:41:27
