tweet,retweetsCount,favoritesCount,timestamp
"RT @astro_reid: #AuroraWeek #SpaceVine #Timelapse 20mm lens shows gorgeous #aurora https://t.co/Cjnm1eOIn1",806,0,Wed Oct 01 06:13:19 +0000 2014
"Great to meet you in MCC!  “@MelissaHawks: Wonderful day @NASA_Johnson. Great to meet @astro_aggie &amp; @HoustonGC &amp; interview @Astro_Wheels!”",1,2,Wed Oct 01 06:11:08 +0000 2014
"@Astro_Tani Welcome to Twitter, Dan!!",0,1,Tue Sep 30 12:17:25 +0000 2014
"An orbital #gigem ! #whoop !! Thanks, Reid!  “@astro_reid: The #Cupola is a rather nice place to hang out. http://t.co/KIMzfEpC3f”",38,42,Tue Sep 30 12:15:25 +0000 2014
"RT @Astro_Alex: Flight into the light / Flug ins Licht. #BlueDot #sunrise https://t.co/UZ3NU78K6B http://t.co/g6hhzYcsAj",348,0,Sun Sep 28 23:28:50 +0000 2014
"@PC0101 @dlr_next @kenmeyr @cpamoa @rocketman528 @eugeniafessia We worked hard to get that picture of Octoberfest including the big tents!",2,3,Sun Sep 28 23:21:11 +0000 2014
"RT @Astro_Cady: .@astro_reid :   I like to quote Don Pettit 'If I could take my family, there is no reason to come home!'",12,0,Fri Sep 26 05:54:16 +0000 2014
"RT @NASA_Johnson: One #Soyuz solar array does not deploy. #ISScrew is safe and still approaching #ISS for 10:15pm ET docking. http://t.co/b…",35,0,Thu Sep 25 23:20:43 +0000 2014
"RT @SpaceflightNow: Despite stuck solar array, a #Soyuz craft with a US-Russian crew is continuing toward docking with space station. http:…",13,0,Thu Sep 25 23:20:04 +0000 2014
"RT @NASA_Johnson: Missed the #Exp41 launch to the #ISS on NASA TV? Watch it on YouTube... http://t.co/ZwzgxpTSk9",205,0,Thu Sep 25 23:18:50 +0000 2014
"Baikonur Cosmodrome. Here is Soyuz 40 crew walking and on the way to launch pad a few hours ago! Now on way! http://t.co/gelQBFqfHD",25,22,Thu Sep 25 23:08:24 +0000 2014
"What a sight it was!!  “@astro_ricky: #SoyuzTMA14M has left the planet. Awesome launch. https://t.co/092X9fCM4U”",10,14,Thu Sep 25 23:01:25 +0000 2014
"Soyuz 40 crew is on the way to the pad!",7,10,Thu Sep 25 19:17:23 +0000 2014
"The meetings are done and final preparations under way. Now time for a quick nap before we start this Soyuz launch night that never ends!",3,8,Thu Sep 25 08:25:44 +0000 2014
"RT @AstroTerry: Don't Panic!   The #Expedition42 poster is out... http://t.co/ZQScVxXVcX http://t.co/rk2IJY5E3Q",204,0,Wed Sep 24 21:04:35 +0000 2014
