tweet,retweetsCount,favoritesCount,timestamp
"RT @AstroTerry: Mexico by moonlight - buenos días México http://t.co/BmShJjyshB",2735,0,2014-12-07 13:26:18
"RT @AstroTerry: Super Typhoon #Hagupit at night with #Manilla in the foreground http://t.co/GS5yZ4PnVX",2264,0,2014-12-06 23:06:06
"RT @StationCDRKelly: Awesome, it worked! Can I ride next? I mean, after my one year thing on #ISS. Congrats #Orion! #journeytomars http://t…",232,0,2014-12-06 19:42:13
"RT @astro_aggie: Perfect EFT-1 mission! Cheering for #Orion !!",43,0,2014-12-05 17:59:02
"RT @Astro2fish: Good job Flight and the whole control team who made this a success!! #Orion http://t.co/TM0eT9xKPR",31,0,2014-12-05 17:58:31
"RT @Space_Station: The #ISS crew is thrilled about #Orion on the latest #spacetoground. Send in your Q's about our orbiting laboratory. htt…",51,0,2014-12-05 17:09:29
"RT @AstroDot: History was made and a path to future exploration started!  Congratulations to NASA and the Orion teams! #Orion #EFT1 #NASA",44,0,2014-12-05 17:06:37
"RT @AstroTerry: watching #Orion launch with our crew from the #ISS- awesome!!! http://t.co/10o0bqob3o",1853,0,2014-12-05 14:30:24
"RT @Astro_Wheels: Onboard #Orion are lunar soil samples from our #Apollo missions, riding back into space...MT: @foxworth: #nasasocial http…",28,0,2014-12-05 14:23:24
"RT @Astro_Rex: #Orion literally punched a hole in the sky!  Look at this pic I took of the hole in the clouds Orion left behind!! http://t.…",351,0,2014-12-05 14:19:16
"RT @Astro_Rex: Awesome #Orion launch this AM.  It is climbing to apogee (highest point) now.  Trial by fire soon thereafter!!!",25,0,2014-12-05 14:15:32
"RT @AstroKarenN: THAT was an awesome, beautiful launch! Another exciting 4.25 hours remain in this test flight. New era of space exploratio…",128,0,2014-12-05 12:18:08
"RT @Astro_Nicole: Liftoff!!!!!  Go #Orion!!!!  #ToOurFuture! http://t.co/Pu8zCfgbuj",129,0,2014-12-05 12:17:59
"RT @Astro2fish: Just made lucky #Orion #EFT1 cookies @ crew quarters--I think we're set for tomorrow's launch 😉 http://t.co/5T6t0T6s7N",57,0,2014-12-05 01:25:31
"RT @AstroTerry: My hometown of Baltimore and my ride back to earth (oh, and NY, DC, etc too!) http://t.co/ReApaOP5qO",575,0,2014-12-05 01:25:25
"RT @AstroTerry: Looking back at the east coast on a moonlit night http://t.co/4Kvve8hrpC",1017,0,2014-12-05 01:25:22
"RT @Astro_Rex: I wish #Orion was in Pacific instead of still here, but we will try again tomorrow http://t.co/x5STKLDfo0",37,0,2014-12-05 01:24:54
"RT @NASA_Johnson: #Orion Flight Director Mike Sarafin discusses countdown hold at MCC in Houston during launch preps at @NASAKennedy. http:…",109,0,2014-12-04 14:31:39
"RT @astro_reid: Is third time a charm today?  #Orion launching in ~10 minutes.  #Ibelieve",158,0,2014-12-04 13:19:36
"RT @NASA_Johnson: #Orion flight controllers at MCC in Houston monitor vehicle during today's launch preps... http://t.co/ShsnqK7F5Z http://…",138,0,2014-12-04 12:55:15
"RT @astro_reid: About 7 minutes until @NASA launches an enormous rocket with #Orion atop.  If you're near the internet, cue up NASA TV! I'm…",219,0,2014-12-04 12:53:49
"RT @NASA_Johnson: Legendary #Apollo Flight Director Gene Kranz visits #Orion MCC. New human spacecraft to fly farthest in over 40 years htt…",174,0,2014-12-04 12:00:26
"RT @NASA_Johnson: Who's on console at the #Orion Flight Control Room this morning? Find out in this chart... http://t.co/WJkOGbnfrW http://…",139,0,2014-12-04 11:48:01
"RT @Astro2fish: We're looking good- all systems go for launch! http://t.co/m4llku7ooG",81,0,2014-12-04 11:40:34
"RT @NASA_Johnson: #Orion Flight Director Mike Sarafin is on console for the spacecraft's first flight. Launch is set for 7:05am ET. http://…",97,0,2014-12-04 11:22:40
"RT @Space_Station: #AstroButch &amp; @AstroTerry talk about #Orion, #ISS influence on program. Launch at 7:05am ET. http://t.co/NBJuNpFgnE http…",117,0,2014-12-04 10:31:59
"RT @Astro_Cady: Less than 2 hours til #Orion launch and everything looks good....  The world is here at @NASA @NASAKennedy - sooo excited!!",52,0,2014-12-04 10:20:04
"RT @AstroDot: Less than 8 hours...are you counting down?  I am!  Catch NASA live streaming or TV!",36,0,2014-12-04 04:47:29
"RT @Astro_Cady: #Orion launch AND a chat with @astro_pettit &amp; @Cmdr_Hadfield?? (just released!!)  What more could one ask for?!  https://t.…",47,0,2014-12-04 04:17:47
"RT @Astro_Cady: Would I ride #Orion to space? Nope. Not yet.  Not without more info! That's why it's first test flight is TOMORROW! http://…",84,0,2014-12-04 01:43:28
"RT @AstroKarenN: Big day tomorrow! 1st test flight of new exploration spaceship #Orion. Launch 7:05 am EST. http://t.co/hXo6HHFgeF http://t…",143,0,2014-12-04 01:43:23
"RT @elmo: Elmo is having a great time with Astronaut Ricky! We're so excited for @NASA_Orion! http://t.co/7QoFZQ2YjM",245,0,2014-12-03 21:01:11
"RT @elmo: Elmo is at the launch pad with #NASASocial! Go #Orion Go! http://t.co/8ghZrPsA8r",1193,0,2014-12-03 21:01:02
"RT @SPACEdotcom: Elmo's Excited About The Orion Test Flight | Exclusive Interview http://t.co/cIwwtR7dLE",19,0,2014-12-03 21:00:28
"RT @Astro_Wheels: Though #Orion #EFT1 is unmanned, we're busy preparing &amp; testing the crew compartment for our journey into deep space. htt…",135,0,2014-12-03 20:47:48
"RT @omaflinger: Astronaut Lee Morin discussing #Orion simulator n how the panel is easier than the shuttle. @NASASocial @NASA #EFT1 http://…",11,0,2014-12-03 20:44:09
"RT @Space_Station: #Orion will orbit 28.8° to equator Thurs morning (3600 mi from Earth at high point). #ISS orbits 51.6° (~250 miles). htt…",159,0,2014-12-03 19:45:12
"RT @Space_Station: #Orion &amp; #ISS Mission Control Centers both @NASA_Johnson. 1st test mission Thurs at 7:05am ET. http://t.co/GfSrnMdkvA ht…",77,0,2014-12-03 19:01:06
"RT @Space_Station: #AstroButch &amp; @AstroTerry work CO2 maint. @ISS_Research helps #Orion as it preps for launch... http://t.co/KLK3BbOXZ2 ht…",50,0,2014-12-03 18:34:19
"RT @Space_Station: #Orion will fly 15x higher than #ISS on its first test mission set for Thursday at 7:05am ET. http://t.co/GfSrnMdkvA htt…",304,0,2014-12-03 18:03:12
"RT @Space_Station: #AstroButch w/@AstroTerry works CO2 maint. @AstroSamantha does more #3dprinting on #ISS... http://t.co/TOiEc5JMeD http:/…",98,0,2014-12-02 18:14:03
