tweet,retweetsCount,favoritesCount,timestamp
"#aiaaDBF Team Pakistan on the runway. Got in the air and made a short loop then landed under control. Plane Ok. Crowd cheers",4,2,Sun Apr 13 17:07:00 +0000 2014
"#aiaaDBF Kalinga got up briefly - to a loud cheer of encouragement from the crowd- but veered off and crashed in the dirt. Damage minimal.",0,0,Sun Apr 13 17:03:34 +0000 2014
"#aiaaDBF Kalinga on the runway.",0,0,Sun Apr 13 17:01:36 +0000 2014
"#aiaaDBF Uludag U on the runway trying to launch. Finally got in the air but only made it a few feet. Plane is OK",1,0,Sun Apr 13 17:00:07 +0000 2014
"#aiaadbf Kalinga Institute from India getting ready for mission 1 http://t.co/uoaGkBsLSD",0,1,Sun Apr 13 16:58:28 +0000 2014
"#aiaaDBF Berkley had some trouble and comes off the runway.",0,0,Sun Apr 13 16:56:02 +0000 2014
"#aiaadbf Uludag U from Turkey getting ready for mission 1. http://t.co/CKektWzHB6",5,5,Sun Apr 13 16:54:50 +0000 2014
"#aiaaDBF Berkley is taking the runway. Rain stopped but likely will be back",0,0,Sun Apr 13 16:52:30 +0000 2014
"#aiaaDBF U of Ky landed successfuly",0,0,Sun Apr 13 16:51:55 +0000 2014
"#aiaaDBF U of Ky taking the runway for mission 1. Off the ground and a few raindrops are falling. Oh-oh",0,0,Sun Apr 13 16:50:03 +0000 2014
"#aiaaDBF Columbia successfully completes mission 3.",1,1,Sun Apr 13 16:48:31 +0000 2014
"#aiaadbf U of Ca- Berkley getting ready for mission1. http://t.co/NOhryEbtbZ",1,2,Sun Apr 13 16:46:30 +0000 2014
"#aiaadbf Columbia U lining up for take off- and they are off! http://t.co/NN04x0GWv9",5,4,Sun Apr 13 16:43:45 +0000 2014
"#aiaaDBF JH in the air for mission 1. 3 team members here- 3 back home. Successful mission",2,5,Sun Apr 13 16:41:14 +0000 2014
"#aiaaDBF Johns Hopkins taking the runway. (Clouds are gathering in the distance. Watching the weather)",1,1,Sun Apr 13 16:38:02 +0000 2014
"#aiaaDBF Rose Hulman was staging but passed due to a technical problem. Columbia prepping now as well",1,1,Sun Apr 13 16:36:01 +0000 2014
"#aiaaDBF Istanbul Tech completes mission 1. Nice flight!",4,3,Sun Apr 13 16:35:03 +0000 2014
"#aiaaDBF Istanbul Tech on the runway. Wind is gusting in the mid-20's",0,0,Sun Apr 13 16:29:53 +0000 2014
"@Otterchen the students design the planes according to the rules and mission defined each year. Every design is different- strategy a factor",0,1,Sun Apr 13 16:28:56 +0000 2014
"#aiaaDBF OU made most of a lap and went down. Looks like part of a wing came off. The wind continues to be a challenge!",1,0,Sun Apr 13 16:27:40 +0000 2014
"#aiaaDBF OU in the Air to a rousing team cheer.",0,0,Sun Apr 13 16:25:41 +0000 2014
"@Otterchen I am reporting on the AIAA Design Build Fly undergraduate competition for RC aircraft",0,1,Sun Apr 13 16:25:12 +0000 2014
"#aiaadbf Istanbul Tech readying for mission 1 http://t.co/Y3MIEsthei",3,4,Sun Apr 13 16:24:03 +0000 2014
"#aiaaDBF U of I in the air to cheers from the crowd but only gets to the end of the runway before landing gently. Applause for them",0,2,Sun Apr 13 16:22:56 +0000 2014
"#aiaaDBF U of I  trying to get off the ground.",0,0,Sun Apr 13 16:21:09 +0000 2014
"@emiranda9 Hope to see you guys out here again! Good luck!!!!",0,1,Sun Apr 13 16:19:52 +0000 2014
"#aiaaDBF never mind- Ga Tech's wing broke off. Oops",1,3,Sun Apr 13 16:19:08 +0000 2014
"#aiaaDBF GaTech is in the air but not making any forward progress. Flown down the runway but landed ok- can fly again!!",1,1,Sun Apr 13 16:18:34 +0000 2014
