tweet,retweetsCount,favoritesCount,timestamp
"RT @AstroSamantha: (IT) Con un grazie a @RikyUnreal RT @amoroso: La patch di missione  Soyuz TMA-15M http://t.co/ygYUXBzfvl #Futura42 http:…",31,0,2014-09-23 19:49:08
"RT @AstroSamantha: L-70: Logbook. Special guests in a week of lasts for me and @AstroTerry https://t.co/uf7TvoxzMP #SamLogbook #Futura42 ht…",36,0,2014-09-23 19:48:30
"RT @Victrix75: “@OlegMKS: Матрешки с участниками 40-й экспедиции на #МКС (Matryoshka Dolls depicting #Exp40 #iss) http://t.co/QV1XMqbCXO” c…",9,0,2014-09-23 19:48:00
"RT @jnmatthew: My latest batch of students. So proud. “@AstroTerry: Meet the #Expedition42 crew.   Starting November 2014 http://t.co/o4kHw…",6,0,2014-09-23 19:46:29
"RT @jnmatthew: Can't believe that after 2.5 years of work, I get to see them launch soon. @AstroTerry @AstroSamantha http://t.co/hhMjgdKlSP",10,0,2014-09-23 19:46:09
"RT @Astro_Alex: #Hurricane #Edouard update. #BlueDot http://t.co/vnswXxTtQb",306,0,2014-09-23 19:43:19
"RT @OlegMKS: Assessment of Functional Properties of the Neuro-Muscular Apparatus (Tendometria) det/ blog http://t.co/0QF9zD7cyU http://t.co…",13,0,2014-09-23 19:38:10
"RT @OlegMKS: Послеполётные исследования — тендометрия. подробнее в блоге http://t.co/gpdRfoU0KR http://t.co/XqCVMBhukk",6,0,2014-09-23 19:38:03
"RT @NASA_Johnson: #Exp42 crewmates @AstroSamantha, @AntonAstrey &amp; @AstroTerry pose for pix after #ISS conference at JSC. #askNASA http://t.…",34,0,2014-09-23 19:35:21
"RT @NASA_Johnson: .@NASAJSCStudents take pics with the #Exp42 crew after their news conference. http://t.co/AVEe0lUezN",24,0,2014-09-23 19:35:15
"RT @OlegMKS: Перед восходом… #МКС (Before Sunrise #ISS) #BlueDot http://t.co/HwhwdJ1GjK http://t.co/c7NMtvhjA9",130,0,2014-09-23 19:33:08
"RT @Astro_Alex: Always prepared. @astro_reid checking the space suits for our possible space walk in October. http://t.co/tviElOPCx7",108,0,2014-09-23 19:32:51
"RT @OlegMKS: Физкультура на #МКС (Sport on the #ISS) http://t.co/cgjjnPkU1l http://t.co/AiCuLTCrt5",26,0,2014-09-23 19:28:45
"RT @OlegMKS: Рассвет на #МКС (Sunrise at the #ISS) #BlueDot http://t.co/YTDyiYZ5rK http://t.co/HHBLgKlXDb",92,0,2014-09-23 19:27:46
"RT @Astro_Alex: Breathtaking. Flying through a red #Aurora, with a green one right beneath us. http://t.co/1GW12YF7LR",763,0,2014-09-23 19:26:54
"RT @lionelferra: What a crew fusion of @AntonAstrey &amp; @AstroTerry MT @AstroSamantha: The Expedition 42 poster! http://t.co/CXKPLJrkGn",4,0,2014-09-23 19:24:50
"RT @astro_reid: Gorgeous view looking east crossing the #Atlantic this morning. http://t.co/bwahmR77Vp",1267,0,2014-09-23 08:18:23
"RT @OlegMKS: Sochi 2007, 2010, 2014. photo by cosmonauts Fyodor Yurchikhin &amp; Oleg Artemyev #iss http://t.co/MD2zptpwza http://t.co/UDMaA3Q2…",38,0,2014-09-23 08:18:16
