tweet,retweetsCount,favoritesCount,timestamp
"Our 16hr decompression starts with 1hr breathing 100% O2 for 60min. Then slowly bring @ReefBase pressure 2 sea level. http://t.co/OMpc6gjzPQ",29,62,Sun Sep 14 00:43:53 +0000 2014
"Very clever @annakapiniari !  Good practical advice though. Hab tech Otter has some similar advice to pass along when we arrived!!",2,1,Sat Sep 13 22:28:59 +0000 2014
"True,fun sunny side as well @WilliamShatner but @ReefBase is awesome!Although almost lost @Astro_Andreas 2 jelly 2day http://t.co/w43DuvqOUP",22,49,Sat Sep 13 22:27:37 +0000 2014
"Ha! You got us @WilliamShatner .@Astro_Andreas &amp; I thought we hid @RyanLaPete pretty well for such a small set!",4,8,Sat Sep 13 22:11:44 +0000 2014
".@annakapiniari Oh...I wish that was Loo door! Real Loo outside with fish.Actually got bit by a fish during Loo ops, luckily on my hand!",8,12,Sat Sep 13 22:04:23 +0000 2014
"As if this place isn't cool enough... We have Star Trek doors! Eat your heart out @WilliamShatner https://t.co/2WPYKX4vqC",271,465,Sat Sep 13 15:13:28 +0000 2014
"Last dive in 2hrs. Will simulate sampling an asteroid using different tools/technique. What should I do 2 enjoy final moments outside?",14,16,Sat Sep 13 14:44:30 +0000 2014
".@AmandaGMerriman scientific method not strictly followed but same gummy in glass container on surface didn't dissolve, it grew. Px effect?",4,5,Sat Sep 13 14:14:33 +0000 2014
"@LAismylady no specific rules, just common sense so we don't put too much strain on logistics.",0,1,Sat Sep 13 13:12:00 +0000 2014
"@Ian_Tex_Greer about 16 hrs. Starts tonight. We take @ReefBase habitat back to sea level pressure slowly.",0,1,Sat Sep 13 13:07:56 +0000 2014
"@JuliacPaulson I received your message of support for @NASA_NEEMO mission all the way down here on the sea floor. Much appreciated!",1,2,Sat Sep 13 13:06:34 +0000 2014
"Bitter sweet.Woke up excited about another day exploring under sea but bit sad, r last full day. Deco starts 2nite http://t.co/9C2FC8JmfE",30,42,Sat Sep 13 11:54:54 +0000 2014
"RT @Astro_Andreas: All @NASA_NEEMO 19 crew exploring the surface of an asteroid in today's video (with alien life!) http://t.co/RdQht1cyiQ …",35,0,Sat Sep 13 11:49:28 +0000 2014
"Cool day for us. From under sea we spoke 2 @astro_luca &amp; @Astro_Maker on @ESA_CAVES then @astro_reid &amp; @Astro_Alex on #ISS. Great friends!",8,25,Sat Sep 13 01:01:00 +0000 2014
"@AmandaGMerriman Gum Bear exp. Have some explaining 2 do. Sea H2O left,Fresh right.Fresh fm 20mm to 17mm in 2hrs. http://t.co/PnLQfekmq7",7,4,Sat Sep 13 00:52:33 +0000 2014
"@NebulousNikki Pleasure speaking with you!",0,2,Sat Sep 13 00:06:38 +0000 2014
"@joannekarma True, but one constant I believe... no matter where we explore, Space or elsewhere, there will be something that amazes.",9,18,Sat Sep 13 00:05:41 +0000 2014
"RT @NASA_NEEMO: Very cool article! Astronauts, Cavenauts, Aquanauts! They are everywhere! http://t.co/hiNIVHvuNc @NASA @esa @csa_asc @ReefB…",15,0,Sat Sep 13 00:00:42 +0000 2014
"RT @astro_reid: View from the outside in. The robotic arm camera records a #SpaceVine https://t.co/zp87xmvh2j",472,0,Fri Sep 12 18:09:39 +0000 2014
"Thanks 4 house call @docraffi .Sorry I missed u,was out exploring!Feeling great though,catch you next time. @csa_asc http://t.co/7TKLzujDdD",10,21,Fri Sep 12 03:17:46 +0000 2014
"1st thing I did was walk 2 end of umbilical away from habitat &amp; turn off light. Pitch black &amp; alone on sea floor. Eerie &amp; humbling. #N19",11,40,Fri Sep 12 03:11:39 +0000 2014
"Back alive with all body parts! Night dive as cool as expected. Luminescence, feeding frenzy, squid... @ReefBase #N19 http://t.co/wPTJ7cA9hk",17,44,Fri Sep 12 03:06:12 +0000 2014
"@csa_asc Done! Including Canadian Birthday gift fm @docraffi &amp; Mission Control! http://t.co/ERYW25DUdO",5,10,Fri Sep 12 00:00:35 +0000 2014
"Oh baby! Night dive time. A taste of what's in store just swam by. What you can't see won't hurt you right... #N19 http://t.co/iwFicuJjVV",23,57,Thu Sep 11 23:56:43 +0000 2014
"Surprise @RCAF_ARC visit &amp; gift fm 450 Sqn Chinook pilot &amp; @ReefBase diver Maj Jonathan Knaul! @NASA_NEEMO http://t.co/dDdlv8V9xv",19,44,Thu Sep 11 20:02:14 +0000 2014
"@NovaScotiaDiver @NASA_NEEMO @csa_asc Thanks, I just got back in &amp; can't wait to go out again tonight!",0,3,Thu Sep 11 19:52:35 +0000 2014
".@TaniaBumstead @ReefBase off coast of Key Largo Fl.Can't dive above habitat depth 2 avoid bends. At end 16hrs decompression required. #N19",1,8,Thu Sep 11 19:50:21 +0000 2014
"Breakfast complete, time 2 go 2 work. Have 4hr exploration spacewalk starting in 30min. Anxious to get going #N19 http://t.co/xuEgOxuLFA",25,51,Thu Sep 11 12:10:20 +0000 2014
"This is what lives in our doorway! @NEEMO19 @ReefBase #N19 https://t.co/ZzgjIQGrx2",23,39,Thu Sep 11 11:26:33 +0000 2014
"@sapienist @AmandaGMerriman @beachton @csa_asc Awesome thoughts &amp; generated some good discussion down here!  Thanks!",1,3,Thu Sep 11 10:55:13 +0000 2014
".@AmandaGMerriman Answer is with gummy that was in glass.Didn't dissolve, suggesting culprit was chemicals in Baggie. http://t.co/2eyEVPMxR0",3,8,Thu Sep 11 03:08:52 +0000 2014
