tweet,retweetsCount,favoritesCount,timestamp
"RT @Astro_Alex: Saw an old friend, with nothing between us other than a thin piece of glass and 384.000 km of vacuum #Moon http://t.co/6ud5…",565,0,2014-07-14 21:22:09
"RT @lionelferra: Tasty Cygnus…for @Astro_Alex &amp; @AstroSamantha #Orb2 #Antares http://t.co/q6EQTyK07c",22,0,2014-07-13 15:06:47
"RT @Astro_Alex: This is how Rio, #BRA looks like at night from up here! Hoping for a great finals - we'll be watching! #Worldcup http://t.c…",163,0,2014-07-12 20:08:15
"RT @Avamposto42: #DiariodiBordo L-138: avete qualche film da consigliare ad @AstroSamantha per le sue 4 ore in tuta EMU? #filmspaziali http…",5,0,2014-07-10 10:55:31
"RT @jnmatthew: @AstroSamantha @AstroTerry &amp; Butch Wilmore in the VR Lab to catch HTV w/ different lighting conditions http://t.co/JF5ql7jbyr",8,20,2014-07-10 10:51:18
"RT @vr_doug: Astro Butch @AstroSamantha @AstroTerry training Robo lighting scenarios while capturing HTV -! http://t.co/hPT1Avjfw5",11,0,2014-07-09 17:36:33
"RT @Avamposto42: Osservare malattie infettive nello spazio? non e' poi cosi' male secondo @AstroSamantha ... http://t.co/75DqquvSp5 http://…",15,0,2014-07-08 13:01:08
"RT @SpaceHumor: You learn by your mistake. @AstroSamantha will surely remember this lesson when she will be in space. #futura https://t.co/…",5,0,2014-07-03 14:45:47
"RT @AstroTerry: Introducing my crew mates @AstroSamantha and @AntonAstrey to the great game of baseball!  Go #Astros ! http://t.co/XhKynZ7z…",16,0,2014-07-02 01:19:23
"RT @Avamposto42: @AstroSamantha protagonista del calendario @ESA_Italia di Luglio;qui la storia dietro la foto  http://t.co/9akLe8CJ0f http…",25,0,2014-07-01 16:50:29
"RT @DutchManPaul: #CPR training for @esa @AstroSamantha arms straight, shoulders locked, perfect !  #Exp42 #ISS http://t.co/F0B1tKTbnU",10,0,2014-07-01 16:50:08
"RT @Avamposto42: Nuovo #ChiediloaSamantha :che ruolo occupera' a bordo della Soyuz?Dove prenderà' posto? http://t.co/vvDvLoCUsa http://t.co…",16,0,2014-06-30 14:21:53
"RT @Paxi_ESAKids: Fun for young earthlings!  Activity book for #kids to download and learn about the #universe http://t.co/1VLHenvXDL http:…",16,0,2014-06-28 12:41:25
"RT @AstroTerry: Our final CPR training with @Astro Samantha and @AntonAstrey http://t.co/JNU11kq7PQ",20,0,2014-06-27 16:33:40
"RT @AstroTerry: Filming an IMAX movie is going to be a highlight of the mission- here with @AstroSamantha and @70mmDP http://t.co/MyAIN1NQfy",27,0,2014-06-26 16:28:44
"RT @Avamposto42: #DiariodiBordo @AstroSamantha aiutera' a girare il prossimo film IMAX dallo spazio!  http://t.co/Jtettkomuk http://t.co/5f…",32,0,2014-06-25 10:30:32
"RT @Avamposto42: Chef e astronauta: l'inizio di un'avventura nella cucina spaziale! lo racconta @stefano_polato http://t.co/WGZlAXEWdw http…",26,0,2014-06-24 21:35:59
"RT @Avamposto42: avete domande per @AstroSamantha ? mandatele qui a #ChiediloaSamantha : verranno pubblicate insieme alle risposte su http:…",4,0,2014-06-23 12:17:29
"RT @gracefrmotrspc: Earth's tilt is the reason for the Summer season! Happy Summer Solstice! http://t.co/hN8JFFuUJx",57,0,2014-06-21 17:46:18
"RT @ItalianAirForce: Gen.Preziosa,Capo diSMA,consegnaOnorificenza Commendatore al Cap.#Cristoforetti @AstroSamantha http://t.co/uCUInB8M32 …",18,0,2014-06-20 15:28:55
"RT @ItalianAirForce: Consegnata #bandiera @weflyteam  alCap.#Cristoforetti,@AstroSamantha @ESA per #Futura42.#CR,14giu #ITA #flagday2014 ht…",26,0,2014-06-14 14:22:39
"RT @ItalianAirForce: #Cremona,14giu,Cap.#Cristoforetti,@astrosamantha @ESA,riceverà bandiera @weflyteam #Futura42 http://t.co/OdMdlXxCWY ht…",31,0,2014-06-13 13:06:04
"RT @MakerFaireRome: Last two weeks to apply to the largest European event for makers! Hurry up! http://t.co/ibmZTvWxqL  http://t.co/3Jq7RK3…",12,0,2014-06-03 17:25:25
"RT @eumetsat: Metop's view of Italy on the morning of #2giugno, Republic Day. #FestadellaRepubblica http://t.co/9T3fcgXcGA",60,0,2014-06-02 12:47:28
"RT @pinodifeo: Buon #2Giugno dal @weflyteam W l' #Italia #DareToFly @AstroSamantha @esa @ESA_Italia @AgenziaSpazial @ItalianAirForce http:/…",16,0,2014-06-02 12:47:07
"RT @Cmdr_Hadfield: What do you think of @SpaceX 's new Dragon spaceship? My 2 cents under a misleading headline. http://t.co/ROV4ggkznB",151,0,2014-06-01 15:37:27
"RT @astro_reid: Sleep tight in northern Italy! http://t.co/7VbtFhOAPg",157,0,2014-06-01 15:24:00
"RT @astro_reid: Trying to catch Perth at sunset, got these clouds instead.  I’ll take it. http://t.co/kQ3rPEbAPp",1355,0,2014-05-31 11:47:51
"RT @astro_reid: Good night from the ISS.  Solar arrays glisten approaching Australia. http://t.co/w8Cizusu9K",430,0,2014-05-31 05:34:20
"RT @esa: Thumbs up from @Astro_Alex before boarding the rocket for launch. More photos: http://t.co/PoOxyf525h #BlueDot http://t.co/RFaikkZ…",33,0,2014-05-28 23:10:38
"RT @lionelferra: Backup crew in a very good mood during rollout w/ @AstroTerry @AstroSamantha @AntonAstrey #exp42 #futura42 http://t.co/JpP…",22,0,2014-05-26 06:19:03
"RT @Astro_Alex: Light this end! 26 Million horse power (still) sleeping. #SoyuzTMA13M @astro_reid @Msuraev http://t.co/06P3qE2CsX",142,0,2014-05-24 12:58:16
"RT @MakerFaireRome: Alla Maker Faire Rome ci sarà anche @AstroSamantha #MFR14 http://t.co/aunKUYLeC0",5,0,2014-05-24 09:46:15
"RT @SpaceHumor: Safety training for @AntonAstrey @AstroSamantha @AstroTerry. Different threats, different evac plans. http://t.co/vUZd8MmgHU",48,44,2014-05-23 07:34:05
"RT @astro_reid: I added two notes to my ascent checklist after our first orbital correction burn. I'll answer on 5/29. @Astro_Alex http://t…",45,0,2014-05-18 07:42:28
"RT @astro_reid: The tilting has begun. 30 min/day. Hopefully will help me feel better when fluid shifts after weightlessness begins. http:/…",41,0,2014-05-17 13:58:36
"RT @astro_reid: It is great to know there is a talented Italian Air Force astronaut who has my back! Thanks @AstroSamantha http://t.co/AbS7…",51,0,2014-05-17 10:15:23
"RT @ShuttleAlmanac: #ISS Exp40/41 #SoyuzTMA13M crew try out their ship for size at Baikonur. @astro_reid Reid Wiseman in the capsule. http:…",69,0,2014-05-17 03:08:29
"RT @Focus_it: L'#ESAhangout con @AstroSamantha è terminato. Tutto sulla missione #futura su http://t.co/BSiiowVIAt",6,0,2014-05-14 15:09:21
"RT @esa: Missed our #ESAhangout with @AstroSamantha ?  Here's the replay #futura42 some great questions! http://t.co/0OHSKcWoe0",12,0,2014-05-14 14:49:47
"RT @Paxi_ESAKids: Don't miss G+ hangout today at 4 with @AstroSamantha in Star City! To ask a question use #ESAhangout",11,0,2014-05-14 09:57:46
"RT @ESA_Italia: Se avete domande per il Google+ hangout con @AstroSamantha   delle 16:00 usate #ESAhangout https://t.co/FPWDf5G0uV @esa",9,0,2014-05-14 08:00:22
"RT @esa: Use #ESAhangout to send your questions for our hangout with @astrosamantha Wed 14 May 16:00 CEST (14:00 UT): http://t.co/LFSaLbLG4c",10,5,2014-05-13 19:46:41
"RT @esaoperations: Hangout w/ @AstroSamantha in #StarCity 14.05 16:00CEST. Questions on #Futura42? Use #ESAhangout http://t.co/k0UOcYtyY3",24,0,2014-05-12 18:19:29
"RT @amoroso: Official Soyuz crewmember photos of astronaut Samantha Cristoforetti http://t.co/1oeYURTSOC http://t.co/Q5cBjAtbWC",43,80,2014-05-09 12:21:56
"RT @AstroTerry: Visiting red square - it's almost empty here with preparations for tomorrow's parade http://t.co/VmH7aispFG",26,0,2014-05-08 13:14:06
"RT @AstroTerry: Final exams over- all passed! Here we are signing a memorial book in Yuri Gagarin's replica office- so much tradition http:…",34,0,2014-05-08 11:03:34
"RT @PC0101: Johannesburg/Pretoria, South Africa, at night, from #ISS, April 26, 200-mm http://t.co/uRmQNG37uk",36,49,2014-05-04 06:24:05
"RT @Brigitte_Ba: Wallis-et-Futuna MT @Astro_Wheels Though I only saw you for a brief moment, I've wished for one moment more...#Uvéa http:/…",12,0,2014-05-04 06:20:34
"RT @astro_reid: Spending the day with @AstroSamantha studying for Soyuz exams. After 5 years, this is my last day of studying. Yeah! http:/…",32,0,2014-05-02 11:11:50
"RT @ItalianAirForce: Capitano #Pilota_AM Samanta #Cristoforetti,#Astronauta @esa @AstroSamantha,e @weflyteam insiemePerDisabili.#WeFly con …",10,0,2014-05-01 15:37:29
"RT @pinodifeo: Ready to #takeoff, a #Caposile (Ve) #1maggio 2014 #openday @WeFlyTeam #WeFly con #Futura  #DaretoFly @AstroSamantha http://t…",7,0,2014-05-01 07:41:24
"RT @AstroTerry: Robotic training in Russia today, grappling #Cygnus, with NASA instructor linked in from Houston http://t.co/fhndyRoQYl",13,31,2014-04-29 09:11:08
"RT @RileyHospital: Thanks to NASA #astronaut @AstroSerena + NASA #scientist Liz Warren for inspiring our patients to dream big today. http:…",69,0,2014-04-29 09:09:42
