tweet,retweetsCount,favoritesCount,timestamp
"RT @ESA_fr: TT @ESA_Rosetta GO/NOGO1 terminé: je suis sur la bonne trajectoire pour larguer correctement @Philae2014 http://t.co/47AM0DwBqJ",26,0,2014-11-12 01:47:59
"RT @Astro_DavidS: 11 novembre, jour du souvenir. http://t.co/S7phCZK1HQ",28,0,2014-11-11 15:04:01
"RT @AuroraMAX_asc: À VOIR! #Aurores depuis la station spatiale RT @ettorins: Auroras From Space Look Like Green Ocean Waves In New Video ht…",3,0,2014-11-10 19:30:14
"RT @AuroraMAX_asc: Superbes #aurores hier soir RT @AngelBrise67: #Aurora Alert! Live! #Yellowknife @AuroraMAX  http://t.co/NpNoIn5lER. http…",8,0,2014-11-10 19:07:03
"RT @pioneer_astro: Une nouvelle image du couple #Terre-#Lune par la sonde chinoise #ChangE5T1 : (via @elakdawalla et @Cosmic_Penguin) http:…",28,0,2014-11-10 19:06:49
"RT @Lactualite: Rendez-vous avec une comète : une petite entreprise canadienne joue un grand rôle dans la mission Rosetta http://t.co/TB52c…",1,0,2014-11-10 16:28:53
"RT @CNES: Berlin, toujours coupé en 2 par l'éclairage public, vu par l'astronaute @Cmdr_Hadfield de l'@asc_csa #fotw25 http://t.co/NXbm7zDE…",76,0,2014-11-10 11:56:33
"RT @AuroraMAX_asc: ALERTE AURORAMAX • En ce moment, une #aurore est visible au-dessus de #Yellowknife TNO http://t.co/BJA6CqW0Yj",2,0,2014-11-10 02:39:29
"RT @SpaceBen: Retour sur terre ce soir pour les membres de l'Expédition 40/41 Maksim Suraev, Reid Wiseman &amp; Alexander Gerst à bord du Soyuz…",3,0,2014-11-09 16:28:41
"RT @ISS_Research: .@astro_reid, @Astro_Alex, &amp; @Msuraev are returning to Earth this weekend! You can watch on http://t.co/I3Xha984Vx http:/…",149,0,2014-11-08 12:28:50
"RT @ESA_fr: TT @ESA_Rosetta: .@AmbitiontheFilm, avec Aidan Gillen (@GameOfThrones), @AisFranciosi… ET MOI! http://t.co/w0aBmTuRGZ (sous-tit…",4,0,2014-11-07 15:32:05
"RT @CNES: [Communiqué] #PoseToiPhilae Le CNES met en place un dispositif exceptionnel http://t.co/7120B6zRm2 http://t.co/GGw22DJkuW",52,0,2014-11-07 00:02:36
"RT @Korben: Mission Rosetta – Ne manquez pas l’atterrissage de Philae sur la Comète, le 12 novembre prochain http://t.co/njqJiXz4Kz",20,0,2014-11-07 00:02:18
"RT @ESAstro_trainer: TT @Astro_Alex: 'Vous êtes vous déjá demandé, à quoi ressemble une station spatiale la nuit ?' http://t.co/kpWqHw317T …",2,0,2014-11-07 00:01:32
"RT @ESA_fr: Voici comment @ESA_Rosetta &amp; @Philae2014 se sont préparés à l'atterrissage sur la comète #67P...  #CometLanding http://t.co/8WY…",11,0,2014-11-06 23:58:20
"RT @ESA_fr: TT @ESA_Rosetta A l'ombre sur #67P avec OSIRIS. Détails et images: http://t.co/C5Po4AfkQP (en anglais) http://t.co/7ZS1Y37gb0",5,0,2014-11-06 23:58:12
"RT @Lavalscientasti: .@MartinCarli présentera La #Science c'est génial! le 8 novembre à #Laval dans le cadre de la #Quinzaine @CMontmo http…",3,0,2014-11-06 23:41:42
"RT @iciexplora: Chronique de @pascalforget sur deux sites internet pour les amateurs d'espace, des autos volantes... http://t.co/8XRumIAdXq…",1,0,2014-11-06 23:36:36
"RT @emplois_gc: Travailler comme #ingénieur en bâtiments au #GC ! @asc_csa embauche à #ottawa http://t.co/sYjfLFAsZd #engineers",1,0,2014-11-06 15:17:36
"RT @exposciences: Les ados aiment les sciences! Conclusion du rapport #Parlonssciences http://t.co/bhuHbVHfrB",9,0,2014-11-05 22:58:41
"RT @Astro_DavidS: La piscine géante de la NASA dans laquelle nous préparons les sorties en scaphandre. Mon entraînement favori! http://t.co…",6,0,2014-11-05 19:47:29
"RT @CNES: [Communiqué] @CNES et @asc_csa renforcent leur coopération http://t.co/5b8waed3lh",3,0,2014-11-04 18:49:27
"RT @Astro_DavidS: Voici ce dont l'intérieur d'une turbine de chasseur T38 à l'air, normalement... http://t.co/JwgTXLA7XG",6,0,2014-11-03 23:37:54
"RT @pioneer_astro: Atterrissage de #Philae sur la #comète #67P : nous sommes à J-10 ! #Rosetta #Esa",15,0,2014-11-02 16:28:46
"RT @AuroraMAX_asc: ALERTE AURORAMAX • En ce moment, une #aurore est visible au-dessus de Yellowknife TNO http://t.co/BJA6CqW0Yj",4,0,2014-11-01 04:21:47
"RT @JamesMoore_org: Heureux d'annoncer que Luc Brûlé servira en tant que président de l'Agence spatiale canadienne à titre provisoire @csa_…",3,0,2014-10-29 22:36:06
"RT @JamesMoore_org: Félicitations au général W.Natynczyk pour sa nomination au poste de sous-ministre de @VeteransFR_CA Merci pour votre le…",3,0,2014-10-29 22:21:31
"RT @AuroraMAX_asc: La tache solaire 2192 (de la taille de Jupiter!) a produit 23 éruptions à date, sans éjection de masse coronale. http://…",3,0,2014-10-28 19:30:07
"RT @pnJasper: Quelle réussite! Le Festival du ciel étoilé est terminé, mais la voûte céleste, elle, continuera de nous épater! http://t.co/…",5,0,2014-10-27 17:34:08
"RT @dimitri_ch: Une nouvelle image d'#Antares sur son pas de tir de Wallops Island. Le lancement est prévu demain à 23h45. http://t.co/6ziW…",4,0,2014-10-26 22:06:09
"RT @pioneer_astro: Tout ce que vous avez toujours voulu savoir sur les instruments de #Philae sans jamais oser le demander. http://t.co/TNe…",4,0,2014-10-26 22:05:10
"RT @AnneMbH: Magnifique Timelapse   Le tour de la Terre en une minute avec l'#ISS par #ESA  http://t.co/8MJt52a8Dm via @lemondefr",5,0,2014-10-26 22:04:26
"RT @dimitri_ch: #Antares attend sur son pas de tir le lancement prévu lundi par @OrbitalSciences. http://t.co/f9JN8rMpTm",8,0,2014-10-25 20:32:52
"RT @futurasciences: Une nouvelle mission vers la #Lune lancée par la Chine ! http://t.co/boLKqwUbGH #espace http://t.co/b8sfPbCt6G",8,0,2014-10-25 12:09:00
"RT @pnJasper: Ne manquez pas la multitude d'activités organisées demain dans le cadre du Festival du ciel étoilé de Jasper : http://t.co/X5…",2,0,2014-10-24 21:59:23
"RT @lemondefr: Apollo, Armstrong, astres : la NASA poste ses sons sur Internet (via @big_browser) http://t.co/StP2aEKjUf // http://t.co/ifF…",66,0,2014-10-24 21:23:05
"RT @RadioCanadaInfo: Regardez en direct l'éclipse solaire partielle http://t.co/M1v9wY3Qi1 http://t.co/ry0lE2ZOOe http://t.co/XhN12zoAMz",26,0,2014-10-23 22:04:54
"RT @ScitechCanada: Rappel: Observation de l'éclipse solaire partielle  la Tour Murney à #Kingston ce soir dès 17h. http://t.co/Tsf2EiliQa #…",3,0,2014-10-23 21:13:41
"RT @RC_Science: Exploration spatiale - Une comète qui ne sent pas bon http://t.co/ROVVhTzY3S",3,0,2014-10-23 21:04:03
"RT @CiteEspace: Image OSIRIS de #Rosetta : l'activité de la comète #67P augmente. http://t.co/MPc3k48ts2 http://t.co/LCesCQrdMN",15,0,2014-10-23 14:18:30
"RT @ACS_Qc: Connaissez-vous le nouveau site pour ado (et adultes curieux) de l'équipe de Québec Science, Buzzons? #scicomm http://t.co/cuXU…",3,0,2014-10-23 14:18:09
"RT @MiseajourWebPM: Déclaration du Premier ministre du Canada à Ottawa http://t.co/o1QMPfq0Zq",39,0,2014-10-23 02:27:24
"RT @ScitechCanada: Espérons un ciel sans nuage pour l'éclipse solaire partielle avec @SciTechCanada et @RASC à #Kingston le 23oct à 17h htt…",1,0,2014-10-22 00:45:14
"RT @cieletespace: Donnez un nom au site d’atterrissage de Philae: 21/10/2014 Le Centre National d'Etude… http://t.co/hAuB4WPyoG",4,0,2014-10-21 14:22:05
"RT @Astro_DavidS: Bonne semaine nationale des sciences et de la technologie! http://t.co/4LqmBazmFR",6,0,2014-10-21 12:57:34
"RT @AuroraMAX_asc: ALERTE! • Observateurs du TY TNO NU et du nord de CB AB SK MB ON QC TNL: soyez aux aguets les 20-22 octobre! http://t.co…",5,0,2014-10-20 19:19:29
"RT @Astro_DavidS: Vol matinal en T-38: notre aéroport d'attache (KEFD) juste sous l'aile. http://t.co/CvJNCo8jy8",6,0,2014-10-20 17:43:00
"RT @futurasciences: Aujourd'hui, passage de la comète Siding Spring à moins de 140.000 km de Mars ! http://t.co/Fl7kuhhfYi #espace http://t…",18,0,2014-10-19 16:24:41
"RT @Astro_DavidS: Il y a de la vie au centre spatial Johnson de la NASA! http://t.co/PP7RPBYfK2",9,0,2014-10-16 12:45:35
"RT @CNES_France: Rosetta : dernier selfie avant la comète http://t.co/r1cVoelcug http://t.co/5X5Um4tZrT",34,0,2014-10-16 01:52:43
