tweet,retweetsCount,favoritesCount,timestamp
"カザフスタンの民族衣装でソユーズ着陸を祝福“@ESA_CAVES: #CometLanding will probably not include this @Philae2014 @ESA_Rosetta @Astro_Alex  http://t.co/zZ5o2AViXa”",47,47,Wed Nov 12 11:13:23 +0000 2014
"ソユーズ宇宙船着陸現場“@Astro_Alex:Thank you #Soyuz TMA-13M, you served us well!/Danke, Sojus, du bist ein tolles Raumschiff! http://t.co/tPYaqRlCi8”",35,57,Tue Nov 11 23:06:57 +0000 2014
"ノルウェー“@EarthPix: Beauty of Norway http://t.co/OOSCS5xBtH”",124,196,Tue Nov 11 22:51:21 +0000 2014
"RT @JAXA_jp: 世界初の小惑星からのサンプルリターンを果たした「はやぶさ」から4年。 人類... http://t.co/CfSRuMoP3k",73,0,Mon Nov 10 11:45:04 +0000 2014
"RT @JAXA_jp: 「はやぶさ2」機体 種子島に到着～島内輸送: http://t.co/idUMkVS7yv、@YouTube がアップロード",314,0,Mon Nov 10 11:45:02 +0000 2014
"RT @JAXA_jp: [「はやぶさ2」特設サイト] 「はやぶさ2」プロジェクトチームからのビデオメッセージを公開中 #hayabusa2 http://t.co/rUif9GXyed",62,0,Mon Nov 10 11:44:07 +0000 2014
"ロシア、米国、ドイツ人の3人を乗せたソユーズ宇宙船が着陸、おかえりなさい！“@Astro_Nicole: Есть посадка! Welcome home to Max, Reid &amp; Alex!! http://t.co/dpYdyQ5HfB”",65,41,Mon Nov 10 04:13:04 +0000 2014
"月明かり下のイタリア“@AstroSamantha: So touching. Can't wait to see this with own eyes @astro_reid:#Italy moonlight on the Med http://t.co/9XNmPDGLpe”",103,145,Mon Nov 10 04:09:02 +0000 2014
"無重力で2つの水球が触れるとどうなる？“@astro_reid: Floating water is so much fun to play with. #H2Omorphing #SpaceVine https://t.co/gNT9A5qoaI”",199,158,Sun Nov 09 07:30:30 +0000 2014
"Weight 'influenced by gut bacteria' http://t.co/OLhQlcG1V3",9,12,Sun Nov 09 07:14:29 +0000 2014
"ある種の腸内細菌が多いと太りにくく、その腸内細菌が多くなるのは食べ物など環境要因に加え、遺伝子も関連している、という双子による研究です。http://t.co/OLhQlcG1V3",35,38,Sun Nov 09 07:14:13 +0000 2014
"RT @Astro_Wakata: 新しい宇宙基本計画の素案が公開されました。今後の日本の宇宙活動の指針となる重要な計画であり、注意深く見守っています。",147,0,Sat Nov 08 08:44:50 +0000 2014
"RT @FanFunJAXA: 今日は埼玉県鳩山町でJAXA地球観測センター・秋の一般公開を実施中。このあと16時（最終入場15:30）まで。東武東上線 高坂駅から無料バスが出ています。会場は曇っていて少し冷えるので、暖かくしてお越しくださいね。 http://t.co/j0N…",139,0,Sat Nov 08 04:04:36 +0000 2014
"お勧め動画です“@astro_aggie: Stunning imagery from our crews on ISS and superb editing which brings you onboard to enjoy!! http://t.co/FJ5RXxickp”",46,61,Sat Nov 08 00:44:05 +0000 2014
"国際宇宙ステーションから見た夜空(早回し)“@astro_reid: #ISS #Earth #MilkyWay all flying in perfect harmony - #SpaceVine #TimeLapse https://t.co/sgZxQDtlcx”",99,129,Sat Nov 08 00:36:48 +0000 2014
"夜空“@BEAUTIFULPlCS: Dotted night sky. http://t.co/s1BDjIlZew”",64,109,Fri Nov 07 11:25:50 +0000 2014
"若田さんの打ち上げから1年“@Astro_Wakata: One year ago today, Misha, @AstroRM, and I started on an incredible journey in space. http://t.co/Uz8AtAxUnl”",29,62,Fri Nov 07 07:11:13 +0000 2014
"ノルウェーのフィヨルド。写真中でポーズを取っている方あり。みなさまも試してみたいですか？“@EarthPix: Fjord, Norway http://t.co/Hr00205G5t”",61,85,Thu Nov 06 10:08:23 +0000 2014
"オーストリア•ドイツ国境の秋“@BEAUTIFULPlCS: Fall in the mountains between #Austria and #Germany. Photo by Abdulmajeed Aljuhani. http://t.co/F8JWU0Nf6g”",68,83,Thu Nov 06 10:01:18 +0000 2014
"RT @Astro_Kimiya: 皆様！大変お待たせ致しました。宙亀日記を書かせて頂きましたよ！早く再開したいと思っていましたので、本当に嬉しいです！ISSでも書く予定ですので、楽しみにしていて下さいね！コメント欄も付いています。ご意見・ご感想もよろしくお願いします。 htt…",78,0,Wed Nov 05 06:15:17 +0000 2014
"現在宇宙ステーションに住む6人、いい表情ですね“@Astro_Alex: The #ISS Expedition 41 crew. My favourite #selfie in space! #Exp41 http://t.co/0eFHdq6ow2”",55,59,Tue Nov 04 23:51:32 +0000 2014
"秋色の森“@BEAUTIFULPlCS: Deep in the golden forest. Photo by Tommy Clark. http://t.co/pMzEIfOMgb”",27,44,Tue Nov 04 23:49:59 +0000 2014
"国際宇宙ステーションから見た富士山“@BEAUTIFULPlCS: Mt. Fuji from the ISS. Photo by NASA. http://t.co/XLshAdOOdQ”",603,513,Tue Nov 04 23:48:56 +0000 2014
"RT @hayabusa2_CP: みなさん、はじめまして！ 「はやぶさ2」応援キャンペーンの公式Facebookページです。  JAXAの小惑星探査機「はやぶさ2」に関する様々な情報を発信し、みなさんと一緒に「はやぶさ2」を応援していきます。... http://t.co/V…",235,0,Tue Nov 04 23:43:51 +0000 2014
"ノルウェー上空のオーロラ“@CatherineQ: Amazing that we get to live on this planet: Aurora over Norway http://t.co/iMsaALlPxq http://t.co/9VYyPiPNLu”",104,153,Tue Nov 04 07:55:55 +0000 2014
"秋の小川“@BEAUTIFULPlCS: Autumn stream. Photo by Enzo Figueres. http://t.co/JJjzp7Td3B”",41,65,Mon Nov 03 23:27:05 +0000 2014
"宇宙から見た東京“@astro_reid: #Tokyo by day – a rare sight from here. http://t.co/0mOEt4ZOxt”",111,89,Sun Nov 02 23:23:54 +0000 2014
"帰還少し前、ISS内にミッションパッチを貼ります“@Astro_Alex: R-9: Time for a new patch on the #ISS @AstroSamantha @AntonAstrey @AstroTerry http://t.co/URP5WfIerZ”",53,87,Sun Nov 02 01:59:58 +0000 2014
"運河と紅葉“@BEAUTIFULPlCS: Reflections of the canal. http://t.co/4VBOfSwYY2”",53,87,Sun Nov 02 01:49:18 +0000 2014
