tweet,retweetsCount,favoritesCount,timestamp
"We plan for 6.5-hour spacewalks, @piper4066 We're limited by our life-support systems in the suit. @AlyssaNewcomb @AstroTerry @NASA #askNASA",15,32,Thu Feb 26 16:27:53 +0000 2015
"Was an honor &amp; privilege chatting with you, Twitterverse! Thanks for joining us on our spacewalk adventure! #askNASA http://t.co/OT2PSXXU69",63,240,Wed Feb 25 19:57:58 +0000 2015
"It is lots of fun living in space! Fly with @astro_reid through the Space Station! https://t.co/8gRJF5NL7O @MrsWolffCreates @UCDSB #askNASA",23,22,Wed Feb 25 19:26:00 +0000 2015
"We try not to worry, but that's hard when you're on top of a rocket. We focus on our training and our team. @MrsWolffCreates @UCDSB #askNASA",5,11,Wed Feb 25 18:56:00 +0000 2015
"What does it feel like in space? A strange sensation...but fun! Everything floats! @MrsWolffCreates @UCDSB #askNASA http://t.co/hZQxPvMKJQ",5,23,Wed Feb 25 18:48:51 +0000 2015
"What do we eat in space? Take a look at this video from astronauts onboard the #ISS https://t.co/GIJCZrUDWO @MrsWolffCreates @UCDSB #askNASA",10,12,Wed Feb 25 18:34:42 +0000 2015
"Shoutout from @NASA to Kane &amp; our friends at Kirby Primary School in the UK! @AcquiaDolphin 'Our Sun' - #askNASA http://t.co/9QnLZzgLhF",19,47,Wed Feb 25 18:15:24 +0000 2015
"Yes, we have a HAM Radio on the #ISS that we use for both educational outreach &amp; as an emergency backup. @anmol1997 @OntScienceCtr #askNASA",23,40,Wed Feb 25 17:59:52 +0000 2015
"Thank you, @vr_doug! A look at our SAFER pack. MRT: @asimchaudharey Not exactly like the #Gravity movie ;-) http://t.co/4iTxLWIiRm #askNASA",13,37,Wed Feb 25 17:55:00 +0000 2015
"Before a spacewalk, we eat relatively 'light', usually a protein bar, granola, and some fruit. @AlyssaNewcomb @AstroTerry @NASA #askNASA",109,246,Wed Feb 25 17:48:33 +0000 2015
"The 'EMU' suit is very heavy on Earth, ~350lbs/160kgs...but 'weightless' &amp; lighter than a feather in space. @MrsWolffCreates @UCDSB #askNASA",16,35,Wed Feb 25 17:42:14 +0000 2015
"Wonderful questions! We'll answer each one...MT: @MrsWolffCreates: Questions from Canada! #spacewalk #askNASA @UCDSB http://t.co/JosAXVxetb",41,102,Wed Feb 25 17:25:20 +0000 2015
"It's never 'too late'!  Find what interests you, then live with so much passion, people can't take their eyes off you! @cecipereyra #askNASA",86,127,Wed Feb 25 17:17:35 +0000 2015
"Yes, the spacewalkers are wearing a 'comm' cap, with constant voice. @HAUSHURLEY @Space_Station @tinathefinn #askNASA http://t.co/qe0nMUbpGh",18,63,Wed Feb 25 17:07:08 +0000 2015
"'Time' on the #ISS is synced to Greenwich Mean Time (GMT). Interesting...with 16 sunrises &amp; 16 sunsets every day. @AshleyR_Hammond #askNASA",38,44,Wed Feb 25 16:58:16 +0000 2015
"We get into our suits then into a small compartment called the 'crewlock' &amp; slowly depress to vacuum, very controlled. @_viviosorio #askNASA",16,36,Wed Feb 25 16:50:16 +0000 2015
"The suits are modular and sized &amp; re-sized to the crewmember. There are only 12 EMUs in our inventory, 4 in space. @johnny_starship #askNASA",31,53,Wed Feb 25 16:43:24 +0000 2015
"Yes, each spacewalker is wearing a SAFER ('Simplified Aid For EVA Rescue') jet pack. @asimchaudharey The SAFER thrusters use GN2. #askNASA",24,42,Wed Feb 25 16:37:20 +0000 2015
"Shoutout from @NASA to our friends at @PHSchools MRT: @jbrownroosevelt: @Roosevelt1112 Watching live! http://t.co/6zShFKnh9Y #askNASA",11,36,Wed Feb 25 16:29:03 +0000 2015
"It's a profound experience to view Earth from space, a combination of exhilarating, enlightening, and frightening. @johnny_starship #askNASA",46,77,Wed Feb 25 16:20:41 +0000 2015
"We plan for 6.5-hour spacewalks with some margin. @jeffvass As you might imagine, we're limited by our oxygen supply &amp; CO2 removal. #askNASA",14,34,Wed Feb 25 16:12:59 +0000 2015
"Yes, we worry about radiation in space &amp; we (and our equipment) are closely monitored by subject matter experts on Earth. @fbarton #askNASA",20,39,Wed Feb 25 16:06:52 +0000 2015
"No, when 'upside down' in space, the blood does not rush to your head...gravity's chains are gone! @jbrownroosevelt @Roosevelt1112 #askNASA",21,38,Wed Feb 25 16:02:46 +0000 2015
"Thank you, Frank! RT: “@lexcalibur100: @fbarton @Astro_Wheels Thanks for taking the time to locate the file and send it to me!” #askNASA",0,1,Wed Feb 25 15:55:28 +0000 2015
"Currently @AstroTerry is working on the #Canadarm2 servicing &amp; #AstroButch is working on docking port preparations. @SpaceEnchilada @asknasa",2,8,Wed Feb 25 15:53:25 +0000 2015
"Yes! Like lifting weights underwater, with viscosity &amp; gravity. In space it's very light 'fingertip' forces. @Kurracolt @KimchiuB #askNASA",8,21,Wed Feb 25 15:48:03 +0000 2015
"Yes, you can sense your 'altitude'...@tinathefinn Walking in space is just like in the pool, except for that blue planet below you. #askNASA",19,38,Wed Feb 25 15:39:14 +0000 2015
"Yes! Most work that requires fine dexterity is done inside or in initial design. @lexcalibur100 Challenging in pressurized gloves. #askNASA",9,17,Wed Feb 25 15:33:03 +0000 2015
"You can hear @AstroTerry &amp; @AstroSamantha using the term 'GCA', @CraigMarkillie A flying term meaning 'Ground-Controlled Approach'. #askNASA",13,20,Wed Feb 25 15:28:51 +0000 2015
"Thanks, Peter! @PC0101 @cempakan001 Spacewalks are done only when necessary. 532 astronauts have been in space, 211 on spacewalks. #askNASA",11,26,Wed Feb 25 15:13:16 +0000 2015
"RT @Space_Station: Follow the #AskNASA live spacewalk tweet with @Astro_Wheels here... http://t.co/xLr71Eg1DQ  Also, watch live... http://t…",26,0,Wed Feb 25 15:08:37 +0000 2015
