tweet,retweetsCount,favoritesCount,timestamp
"@Lornibaby @Cmdr_Hadfield @Astro_Alex @Space_Station Here's a video: https://t.co/iPdF8xVTIU",1,1,Tue Mar 03 16:16:26 +0000 2015
"RT @space_mace: Word from the DMC console is that the ISS launched a couple of cubesats earlier today. Always cool things happening with @I…",8,0,Tue Mar 03 15:58:05 +0000 2015
"@Lornibaby @Cmdr_Hadfield Ask @Astro_Alex! He is a vulcanologist and took many pictures of volcanoes from @Space_Station.",1,2,Tue Mar 03 15:04:29 +0000 2015
"@SilverFountains @NASA It might be, we're still trying to understand the issue.",1,1,Tue Mar 03 11:34:47 +0000 2015
"@HodgkinsonMick We just did a reboost, so models are probably catching up.",1,1,Tue Mar 03 11:33:45 +0000 2015
"@WhittleJerry @NASA You can ask questions here! Why do you think swim goggles would help?",1,1,Tue Mar 03 05:19:21 +0000 2015
"@TexasWrangler @NASA Thanks for the tip! Interestingly, atmospheric pressure inside #ISS is the same as sea level (760 torr).",1,1,Tue Mar 03 04:57:13 +0000 2015
"@TexasWrangler @NASA G_LOC is lack of blood to brain. This is too much blood! Also, problem doesn't always reverse upon return to Earth.",1,1,Tue Mar 03 03:53:21 +0000 2015
"@rightyeyeball @NASA Ultrasound, MRI (preflight and postflight), and OCT.",1,1,Tue Mar 03 03:51:37 +0000 2015
"RT @AstroSamantha: Good night from #space. Buona notte dallo spazio. http://t.co/sS6J0CdTek",4202,0,Tue Mar 03 01:49:56 +0000 2015
"RT @AstroTerry: Celebrating 'flight day 100' with @AstroSamantha and @AntonAstrey http://t.co/IxWfckCKe5",490,0,Mon Mar 02 23:24:40 +0000 2015
"RT @AstroSamantha: Finally clear view of #NewYorkCity last Sat. Seemed like US East Coast had disappeared under thick clouds for weeks! htt…",545,0,Mon Mar 02 23:23:10 +0000 2015
"RT @AstroSamantha: How to release a #Dragon... Trying out some #spacevine. More to come! https://t.co/lI4FQDtrVc",540,0,Mon Mar 02 23:23:02 +0000 2015
"@MrSBDowling @Space_Station This is a beautiful model! Well done!",3,2,Mon Mar 02 22:27:14 +0000 2015
"@PatelPinalK1 @NASA We think it's different and we don't fully understand why!",3,2,Mon Mar 02 20:07:33 +0000 2015
