tweet,retweetsCount,favoritesCount,timestamp
"RT @esascience: The Sun this morning! RT @SunViewer: Coronal mass ejection seen here on LASCO C2 on the left. http://t.co/76tKYHuoIo",111,0,Fri Feb 13 13:16:26 +0000 2015
"RT @spacegovuk: MT @OotW_UK 'Want to talk to @astro_timpeake? Here's your chance #Talk2Tim https://t.co/CttK6MCd0a http://t.co/VYpFkHvD1e",26,0,Fri Feb 13 04:24:09 +0000 2015
"RT @Cmdr_Hadfield: This spaceship, as big as a car, flew half-way around Earth in 100 minutes yesterday. Go @ESA! http://t.co/ZAiiRSsevY ht…",845,0,Thu Feb 12 14:26:13 +0000 2015
"@camurriusa :)",0,3,Thu Feb 12 02:14:44 +0000 2015
"@AstroDolce @Isabellina26 no: bisogna puntare alle stelle - mal che vada, saremo sulla luna. :)",2,16,Thu Feb 12 02:14:17 +0000 2015
"RT @esaoperations: After rising as high as the #ISS, just about now, #IXV has begun its reentry, the craft’s aerodynamic body slicing into …",66,0,Wed Feb 11 14:49:48 +0000 2015
"@AdyAzza io ti auguro di volare ben più in alto!",0,3,Wed Feb 11 14:46:48 +0000 2015
"RT @Yrouel86: @AstroPratica @NewUniverseD @astro_luca @AstroSamantha @disinformatico #IXV Launch https://t.co/9KrTozAsKk #Vega #100minutemi…",16,0,Wed Feb 11 14:46:14 +0000 2015
"RT @esaoperations: Teams in mission control Turin reviewing #IXV information. Out of contact now. Waiting for reentry #100minutemission htt…",32,0,Wed Feb 11 14:45:36 +0000 2015
"RT @ItalianAirForce: Particolare del decollo dell'#IXV dallo spazioporto #ESA in Kourou - Guyana Francesa http://t.co/GPjDL0AiyS",35,0,Wed Feb 11 14:45:20 +0000 2015
"@AstroDolce :)",1,4,Wed Feb 11 13:27:31 +0000 2015
"RT @ItalianAirForce: Ritardo nel lancio #IXV ... Countdown fermo! Segui la diretta LIVE streaming su #AMTV http://t.co/tRVI0zBTH3 http://t.…",23,0,Wed Feb 11 13:26:49 +0000 2015
"RT @elonmusk: Coming home http://t.co/FmrmYs6R6V",2695,0,Wed Feb 11 04:22:40 +0000 2015
"@verde_linfa Lo spero proprio!",0,2,Tue Feb 10 20:42:13 +0000 2015
"RT @ItalianAirForce: Domani,11 Febbraio 2015, ore 14.00 (h #ITA): 'IL VOLO NELLO #SPAZIO DELL’#IXV' ... http://t.co/qeC61MxebL http://t.co/…",72,0,Tue Feb 10 14:22:33 +0000 2015
"RT @esa_ixv: This is where the heart beats with regard  to tomorrow's flight: The #IXV Mission Control Centre in Torino, IT. http://t.co/C0…",68,0,Tue Feb 10 14:22:12 +0000 2015
"@mkuntz63 your kids are a blast! I'll try to answer their questions as soon as possible. Give 'em a high 5 from me :)",1,0,Tue Feb 10 00:14:04 +0000 2015
"@Nunziellabiv con allegria :)",2,5,Tue Feb 10 00:11:16 +0000 2015
"@dolcestrega09 il solito: capcom, EVA, robotica, addestramento. Oh, e corsa, nuoto, bici :)",2,7,Tue Feb 10 00:10:48 +0000 2015
"@LuciaTildeI @millionaireit a domani!",1,1,Tue Feb 10 00:09:47 +0000 2015
"@mosesgapi @iw9aog doing great. How 'bout you?",0,0,Tue Feb 10 00:09:32 +0000 2015
"@giudega74 concordo",0,0,Tue Feb 10 00:01:23 +0000 2015
"@Matteo_Dunchi no, purtroppo",0,3,Tue Feb 10 00:01:07 +0000 2015
"RT @ericarolfe: Woah! RT @mars_stu: Comet 67P bursting into life as it nears the Sun... THANK YOU @ESA_Rosetta navcam team! http://t.co/ZIO…",65,0,Mon Feb 09 23:58:06 +0000 2015
"RT @SPACEdotcom: How Europe's IXV Space Plane Works (Infographic) http://t.co/0XKCUehuQz http://t.co/hdorOQaL6O",110,0,Mon Feb 09 23:54:32 +0000 2015
"RT @NASAhistory: Bruce McCandless completes 1st untethered spacewalk #today in 1984 using MMU as transport http://t.co/rzB2dl3nwY http://t.…",163,0,Mon Feb 09 02:51:40 +0000 2015
"@giudega74 un tempo lunghissimo :)",1,2,Sun Feb 08 23:09:51 +0000 2015
"RT @iDeproducers: Ciao @astro_luca. La volta scorsa eri giustificato,viaggiavi nello spazio. Ma stavolta non puoi perderti #PLANETARIO! htt…",9,0,Sun Feb 08 16:05:54 +0000 2015
"@Astro_Wheels must be partly Italian!",0,16,Sun Feb 08 16:05:21 +0000 2015
"@angelitakiz :)",0,2,Fri Feb 06 20:07:54 +0000 2015
"@Andreifenomeni 8",0,5,Fri Feb 06 18:43:08 +0000 2015
"@Isabellina26 principessa?",0,6,Fri Feb 06 16:08:42 +0000 2015
"@Max_Bellisario @gis_dm4 e per il resto c'è Google...",0,3,Thu Feb 05 21:59:37 +0000 2015
"@gis_dm4 forse è una domanda per @AccademiaCrusca :)",0,0,Thu Feb 05 21:43:53 +0000 2015
"@Rainmaker1973 sì",1,1,Thu Feb 05 21:42:21 +0000 2015
"@t_aucone sì",0,4,Thu Feb 05 21:41:59 +0000 2015
"@angelitakiz letto tutto :)",0,2,Thu Feb 05 13:07:15 +0000 2015
"It was a blast! MT '@LivingMaths Grazie for the wonderful interview! You brought the stars to us! Check it on http://t.co/5wAAMyVO2X'",6,20,Thu Feb 05 01:03:07 +0000 2015
"In a few minutes, hangout with me and @LivingMaths. Your questions are welcome! Streaming on http://t.co/NP8yDrAUPQ",22,36,Wed Feb 04 15:51:22 +0000 2015
"RT @DavideMiceli977: @Arianespace @esa @esa_ixv Quanta Italia in questa missione: Lanciatore e Payload made in Italy. @AstroSamantha @Ferro…",4,0,Wed Feb 04 14:49:49 +0000 2015
"RT @esa: Welcome to our 21st Member State! #Estonia signed Accession Agreement to ESA Convention today http://t.co/qKchI3vKeY http://t.co/w…",79,0,Wed Feb 04 14:49:07 +0000 2015
"@astro_timpeake sorry, I can't help it :) 'Those are the wrong trousers!'",0,21,Wed Feb 04 14:48:05 +0000 2015
"RT @ItalianAirForce: Speciale #AccademiaAeronautica: 'Vita da #Allievo': https://t.co/LNaYfP4W8B InConcorso: http://t.co/mkwXR8evUZ",4,0,Wed Feb 04 14:42:46 +0000 2015
"@AstronautAbby ...",0,7,Wed Feb 04 14:42:40 +0000 2015
"@camurriusa ha! ;)",0,3,Wed Feb 04 00:59:52 +0000 2015
"@camurriusa chissà?Forse è perché i Papuasiani non mi hanno fatto alcun torto! :)",0,6,Wed Feb 04 00:57:03 +0000 2015
"RT @AstroSamantha: . @Intercultura_IT You have made a brave choice, that will enrich you in ways you can’t even imagine yet...enjoy it! htt…",344,0,Tue Feb 03 17:46:38 +0000 2015
"@Fontax91 spero sia di tuo gradimento!",1,4,Tue Feb 03 14:18:12 +0000 2015
"@Astro_Clay concur 100%. :)",0,0,Tue Feb 03 14:17:34 +0000 2015
"@claudiotaschera tutto inutile: bisogna chiedere a @AstroSamantha!",1,1,Tue Feb 03 14:17:00 +0000 2015
"@harrygraham87 nope, but you can ask esa for an interview :)",0,0,Tue Feb 03 14:15:49 +0000 2015
"@LivianaG @LivingMaths everybody is welcome!",0,0,Tue Feb 03 14:15:01 +0000 2015
"@angelitakiz @CNNindonesia da leggere ad alta voce. :)",0,1,Tue Feb 03 14:14:28 +0000 2015
"@camurriusa non sa cosa lo aspetta... ;)",0,9,Tue Feb 03 14:13:21 +0000 2015
"RT @scientix_eu: @ESA is sponsoring 2 students to attend the European Space Camp at Andøya Rocket Range, Norway, 25 Jun - 2 Jul 2015 http:/…",26,0,Tue Feb 03 14:11:34 +0000 2015
"“@Astro_Clay: Russian Fyodor Yurchikhin is record holder for longest time on #ISS with 528 days across 3 separate flights. My CDR!” Mine too",7,16,Tue Feb 03 14:08:10 +0000 2015
"On feb. 4th at 16:00GMT I'll answer your questions on http://t.co/Sq18Y3YlrB. Ask them via @LivingMaths. I'll be waiting for you!",18,23,Mon Feb 02 20:53:51 +0000 2015
"Il 4 febbraio alle 17:00 su http://t.co/Sq18Y3YlrB risponderò alle vostre domande (in inglese!). Fatele a @LivingMaths : vi aspetto!",24,39,Mon Feb 02 20:51:47 +0000 2015
"RT @RondineArezzo: @astro_luca grazie davvero! Il tuo saluto diventa per noi un grande impegno @RondineArezzo #grazieGiorgio #FlyforPeace",3,0,Mon Feb 02 20:49:23 +0000 2015
"@angelitakiz @repubblicait perché siamo anche noi umani - non zanzare.",0,4,Mon Feb 02 20:49:13 +0000 2015
"Un caro saluto da Houston ai ragazzi della 'Rondine'. Che la primavera sui vostri volti possa viaggiare per l'Europa e il mondo!",20,44,Mon Feb 02 11:54:58 +0000 2015
"RT @pennililla: “@SimonaClivia : Fuoco e neve, l'Etna accende la notte http://t.co/kyHI6R2ogc http://t.co/C01atrwY0E”",93,0,Sun Feb 01 22:29:36 +0000 2015
"RT @ANTONINOPORTO: '@PaoloFiorelli1: Catania ora http://t.co/ip5w53PuiK' @astro_luca",142,0,Sun Feb 01 22:15:29 +0000 2015
"RT @SpaceflightNow: Europe’s IXV space plane has been mated on a Vega rocket in French Guiana for Feb. 11 launch. http://t.co/aYwkoyej2y ht…",72,0,Sun Feb 01 22:12:57 +0000 2015
"RT @Astro_Andreas: 7 months today until our launch to ISS with Sergey Volkov and @SarahBrightman http://t.co/cmKxSt76if",47,0,Sun Feb 01 15:45:27 +0000 2015
"@camurriusa @Isabellina26 ;)",0,3,Sun Feb 01 01:59:32 +0000 2015
