tweet,retweetsCount,favoritesCount,timestamp
"RT @dekennisvannu: Aflevering over aardbevingen in Groningen gemist? Kijk hem hier terug! http://t.co/R1ecuQkfvA #dkvn",14,0,2015-03-19 14:53:49
"RT @govertschilling: LOL RT @henklbr @helgavanleur @weermanreinier @ptimofeeff @govertschilling @Astro_Govert @sterrenkunde :-) http://t.co…",71,0,2015-03-19 14:52:07
"RT @Blondemevrouw1: “@History_Pics: Egyptian women walking down a central Cairo street, 1956. http://t.co/AzfRbAmBO7”",45,0,2015-03-19 14:42:35
"RT @NOS: Het noorderlicht is nu te zien in het noorden van Nederland. Bekijk de foto's: http://t.co/Z51GgL9jB6 http://t.co/XqW2IbxSZ9",252,0,2015-03-17 21:59:11
"RT @jarimakinen: Faint, but clear auroras visible from the plane over northern horizon right after take-off from schiphol about 2 hours ago…",8,0,2015-03-17 21:58:40
"RT @NatGeoNL: Snel: trui aan en naar een donkere plek! Kans dat het #poollicht zichtbaar is in de #Benelux http://t.co/STMi2za7pG http://t.…",129,0,2015-03-17 20:49:55
"RT @telegraaf: Het #noorderlicht is waargenomen boven Hoogezand! Foto: @Persbureaumeter Zie ook: http://t.co/LnJcEVc324 http://t.co/04dyon0…",310,0,2015-03-17 20:49:48
"RT @DutchSpace: Easy way to tell if an #Astronaut is #Dutch ... @astro_andre #fiets http://t.co/DWXPKm2Jol",81,0,2015-03-16 19:08:35
"RT @mark_veenman: @astro_andre jouw favoriete #LateRembrandt geanimeerd http://t.co/9nMeo4mOvR",6,0,2015-03-15 18:31:55
"RT @tudelft: Happy Pi-Day everyone! The date of today, 3/14/15, at 9:26:53, is an approximation of pi. http://t.co/70XD4zn8GG",677,0,2015-03-14 08:35:00
"RT @elizemanis: #PiDay is also the birthday of Einstein... There is no coincidence in the universe! http://t.co/woPSkw3hbI",541,0,2015-03-14 08:26:33
"RT @DNews: 3.141592653589793238462643383279502884197169399375105820974944592307816406286208998628034825342117067982148086513282306647093844…",404,0,2015-03-14 08:22:37
"RT @robdewijk: Het verslag van mijn @SpaceCluster_NL presentatie. Schouders onder ruimtevaartsector in NL! http://t.co/pcd2AcO74f",7,0,2015-03-13 17:31:29
"RT @earthskyscience: Total and partial solar eclipse of March 20, 2015.  http://t.co/oWTWsJQFpG  Map by Larry Koehn. Used with permission. …",190,0,2015-03-13 17:28:06
"RT @adlerskywatch: A beautiful view of the Large and Small Magellanic Clouds, nearby dwarf galaxies, from ALMA in Chile, #astrolunch http:/…",139,0,2015-03-13 17:24:21
"RT @NewScientistNL: Warme oceaan in ijzige maan is mogelijk bron van leven http://t.co/xjdGVBKJXI http://t.co/zELVIs3Z99",22,0,2015-03-13 11:46:05
"RT @britishmuseum: #onthisday in 1781: Sir William Herschel discovered the planet Uranus http://t.co/0RuyKKuyoF http://t.co/DP08swWhHB",233,0,2015-03-13 10:50:33
"RT @NHM_London: 350 yrs on and today's @NatureLive sees how fly anatomy has evolved since Hooke's Micrographia http://t.co/oy8819pSSJ http:…",82,0,2015-03-13 10:49:56
"RT @NHM_London: In 1665 scientist Robert Hooke looked down his microscope and drew the eyes of a fly for his Micrographia http://t.co/CUR3O…",132,0,2015-03-13 10:49:52
"RT @esa: 6th #Galileo satellite of Europe’s navigation system now in its corrected target orbit http://t.co/ztsSBd4Qqq http://t.co/1CVHS7tC…",108,0,2015-03-13 10:47:38
"RT @HollandSpaceCen: #ESATopNieuws Sixth Galileo satellite reaches corrected orbit:  The sixth Galileo satellite of Eu... http://t.co/fxlT3…",2,0,2015-03-13 10:47:27
"RT @lisa_vd_velden: De BBC geeft alle kinderen in groep 8 een microcomputer om te leren programmeren http://t.co/6S4aPNQiFD http://t.co/UBn…",83,0,2015-03-13 10:47:02
"RT @IljavanDam: In elke periode van vierhonderd jaar vallen 688 #vrijdagen op de #dertiende. Vandaag is het weer zover... http://t.co/QWOre…",20,0,2015-03-13 10:42:28
"RT @ErnstNiessen: Als dank voor RT's en aangemerkte favorieten, stuur ik andermaal een prachtige opname vanuit #ISS. @astro_andre http://t.…",52,0,2015-03-13 10:11:53
"RT @nsentse: #Space #education project Mission X: Train like an #astronaut takes place in 28 countries; time for a new flag http://t.co/S2U…",8,0,2015-03-13 10:03:33
"RT @ESA_nl: Volgende week om deze tijd  #zonsverduistering @SpaceExpo! Mis het niet! #eclipse2015 http://t.co/RtuKeSMNux http://t.co/uKJ74T…",129,0,2015-03-13 10:02:56
"RT @esa: Share #eclipse2015 with us at #ESTEC for 20 March!  ESA #Proba minisats have a ringside seat  http://t.co/dVtseON2Tl http://t.co/F…",98,0,2015-03-13 10:02:33
"RT @ESA_nl: ESA's #Proba satellieten volgen de zonsverduistering van 20 maart  #eclipse2015 http://t.co/dQWPgxLmRL http://t.co/1m2oa3JiG9",29,0,2015-03-13 10:01:43
"RT @_Dennis_Simons_: @eos_magazine @astro_andre dat is met 31 april een beetje lastig ;-)",3,0,2015-03-13 09:55:41
"RT @eos_magazine: @_Dennis_Simons_ @astro_andre Amerikanen waren eerst, en dus valt internationale pi-dag op 14/03. Maar dan vieren wij toc…",3,0,2015-03-13 09:55:22
"RT @_Dennis_Simons_: @eos_magazine @astro_andre is dat niet gewoon 31 april? Weer leven toch niet in de USA?",3,0,2015-03-13 09:55:16
"RT @ErnstNiessen: Ik heb een nieuwe achtergrond op mijn #Twitterprofiel. De #LageLanden gezien vanuit #ISS. Met dank aan @astro_andre! http…",37,0,2015-03-13 09:39:48
"RT @HanWeber: Nu opening Limes wisseltentoonstelling in Archeologiehuis @zuid_holland in het @Archeon. Romeinse noordgrens Limes kandidaat …",7,0,2015-03-13 09:37:06
"RT @MarcusduSautoy: 'Algebra? But that's far too difficult for seven-year-olds!' 'Yes but I didn't tell them that, and so far they haven't …",233,0,2015-03-13 09:36:32
"RT @Arianespace: #Soyuz and its #Galileo payload are being prepared for #VS11 launch on March 27. Learn more: http://t.co/4lsgbzCWow http:/…",92,0,2015-03-13 09:35:21
"RT @ESA_EO: #EarthfromSpace: São Miguel, Azores. Info http://t.co/64zngLYh3X Watch https://t.co/bhrs0YEKQh @deimosimaging http://t.co/9vfwG…",20,0,2015-03-13 09:32:59
"RT @BBCClick: Stunning images. You can now trek Mount Everest on Google street view. Even see some yaks.  http://t.co/g01fJRgw1e",194,0,2015-03-13 09:32:38
"RT @eos_magazine: Hoe vieren jullie morgen de meest perfecte #pidag van de eeuw? http://t.co/8FXLHenMJL",19,0,2015-03-13 09:29:09
"RT @AstronomieNL: Het team van astronomie.nl is er klaar voor #zonsverduistering #20maart #eclipse #eclips http://t.co/DvF5YUQqJm",28,0,2015-03-13 08:54:21
"RT @ESA_nl: Veilige landing Soyuz-capsule #ISS crew Elena Serova, Aleksandr Samokoetajev en Barry Wilmore! http://t.co/4gubdjb0ky http://t.…",15,0,2015-03-13 08:53:50
"RT @SpacePagenieuws: Nog exact één week en we zijn getuige van een gedeeltelijke zonsverduistering http://t.co/26FBRUx8W2 #eclipse2015 http…",90,0,2015-03-13 08:53:05
"RT @sanderkoenen: http://t.co/jdMlmpuf6Y Interview @KidsweekNL over nieuw boek met in jury o.a. @astro_andre, @levangeel, @Marlies1965 en @…",6,0,2015-03-12 17:46:29
"RT @Space_Station: #Exp42 will be landing in the snow-covered steppe of Kazakhstan at 10:07pm ET tonight (8:07am Kazakh time Thursday). htt…",87,0,2015-03-11 19:14:39
"RT @FlySky6: @astro_andre Zwevende snoepjes op aarde, André Kuipers overdonderd door experiment  wie het weet mag het zeggen http://t.co/qL…",9,0,2015-03-11 19:14:08
"RT @Spaceexpo: Space Gala met André Kuipers was een groot succes! @astro_andre @RadissonBluPHN #HierMetDieSoyuz http://t.co/Cepjq0Rwya",6,0,2015-03-10 15:20:28
"RT @Techniekpact: Dank voor inspirerende lezing @astro_andre - 300 leerkrachten en pabo-studenten ontdekken nu in workshops zelf W&amp;T http:/…",5,0,2015-03-10 15:19:59
"RT @robdewijk: Di avond in @nieuwspoort mijn @SpaceCluster_NL presetatie. Hoe kunnen we de sector tot wasdom brengen. Grote mogelijkheden!",15,0,2015-03-09 23:24:42
"RT @tinestrikkers: @Theateradparade We zitten klaar college @astro_andre http://t.co/hTEPQLCiYw",3,0,2015-03-06 19:00:18
"RT @robvanzwet: Dit weekeinde naar 'Late Rembrandt' in @rijksmuseum #Amsterdam. Als voorproefje rondleiding met @astro_andre. http://t.co/o…",6,0,2015-03-06 18:59:28
"RT @physorg_com: The dark side of #cosmology http://t.co/LRtZOhxEvU @princeton",25,0,2015-03-06 13:49:24
"RT @Zeeuwsmuseum: Bijzonder: @astro_andre met onze 17e eeuwse kijker in zijn handen! #techniekpact  #topdag #Middelburg http://t.co/88M3tkt…",19,0,2015-03-06 13:46:45
"RT @Techniekpact: Was weer geweldig! 340 kinderen en @astro_andre en @sanderkoenen in #NieuweKerk @Techniekpact #collegetour Zeeland. http:…",16,0,2015-03-06 13:44:17
"RT @Techniekpact: Vandaag #Techniekpact collegetour met @astro_andre op een bijzondere locatie in Middelburg http://t.co/LysYMh9OpD",7,0,2015-03-06 09:12:54
"RT @Archiefeducatie: Vandaag ontmoeten groep 7-leerlingen vd Walcherse scholen André @astro_andre Kuipers http://t.co/piq4StxKzZ http://t.c…",13,0,2015-03-06 09:12:34
"RT @esa: Good luck @NASA_Dawn spacecraft with arrival at dwarf planet #Ceres today! http://t.co/jtFJFqSWAO http://t.co/Yb4Hacu7uC",264,0,2015-03-06 07:41:51
"RT @BBCWorld: Islamic State militants bulldoze ruins of ancient city of Nimrud, Iraqi officials say http://t.co/sPqEL4Z09S http://t.co/aUrW…",1504,0,2015-03-05 22:47:09
"RT @Kobunder: @astro_andre @dekennisvannu @omroepntr Bedankt voor de tip. Superinteressant, en goed dat jullie bij  @Karpathios vork en mes…",5,0,2015-03-04 21:18:15
"RT @omroepntr: Vragen over #Hubble? Stel ze nu live via http://t.co/9xuk9gyaBl @dekennisvannu @NPOWetenschap #dkvn",5,0,2015-03-04 18:56:56
"RT @mariekebaan: Hubble-enthousiastelingen, kijk de @dekennisvannu-special terug! Ga ik nu @dwdd terugkijken #Hubble25",4,0,2015-03-04 18:55:48
"RT @omroepntr: Hoera! De #Hubble ruimtetelescoop bestaat 25 jaar. Wat heeft 'ie ons opgeleverd? Kijk @dekennisvannu op @NPO2 #dkvn #feest",6,0,2015-03-04 18:21:10
"RT @Wetenschap: Vanavond in @dekennisvannu: 25 Jaar Hubble. Een terug- en vooruitblik met astronauten Claude en Andre http://t.co/wPOXJYk9w…",4,0,2015-03-04 16:21:34
"RT @Space_Lectures: Check it out @LastManOnMoon will be screening at @DublinFilmFest http://t.co/oUDTuMwlNs   https://t.co/tw7fu2w7Mp … htt…",18,0,2015-03-04 12:00:35
"RT @radioveronica: Astronaut André Kuipers was te gast bij @Rinkeldekinkel ! Check hier het volledige interview met @astro_andre https://t.…",8,0,2015-03-04 11:26:30
"RT @NickyVerhage: Eén van mijn helden, André Kuipers @astro_andre, in de studio bij @radioveronica @Rinkeldekinkel :) #happy http://t.co/l0…",9,0,2015-03-04 07:47:11
"RT @JeroenvanInkel: Ruimtevaarder @astro_andre te gast in Ask me Anything! Wat wil je weten van hem ? #vragenmaar #kommaardoo @radioveronica",1,0,2015-03-04 07:42:48
"RT @ESA_nl: Woensdag 4 maart 19.20 uur @dekennisvannu Hubble ruimtetelescoop special met @astro_andre! @NPOWetenschap @omroepntr https://t.…",11,0,2015-03-03 10:59:19
"RT @HumanoidHistory: Star Trek's Leonard Nimoy, he lived long and prospered. #RIPLeonardNimoy #LLAP http://t.co/BCI9g8xoal",109,0,2015-02-28 19:04:22
"RT @RuimteOrdening: @BrilliantMaps: Map of Netherlands showing just canals and rivers: http://t.co/ODsdzndtB9 http://t.co/GltvG4C13R",482,0,2015-02-28 18:59:07
"RT @HistoryHeroes: Martha Euphemia Lofton Haynes (1890-1980) 1st US Black woman PhD in #mathematics in 1943. #BHM http://t.co/MzLO1mbqnP ht…",135,0,2015-02-28 18:46:28
