tweet,retweetsCount,favoritesCount,timestamp
"RT @astro_reid: Video from our re-entry last year @astro_alex @msuraev.  Godspeed #AstroButch https://t.co/smLs3pXCAR",352,0,Thu Mar 12 00:04:04 +0000 2015
"Departing #Soyuz now a tiny blip on #ISS camera as ship continues to back away. Kazakhstan landing @ 10:07p ET http://t.co/gKAnQyVdNC",373,661,Wed Mar 11 23:12:09 +0000 2015
"A view of @Space_Station from #Soyuz spacecraft as 3 #ISScrew depart to head back to Earth. http://t.co/gHAXvFOaBd",445,586,Wed Mar 11 22:52:41 +0000 2015
"#Soyuz undocks from @Space_Station at 6:44p ET. Landing is scheduled for 10:07p, live coverage begins at 9p http://t.co/qkNTALQIRr",341,457,Wed Mar 11 22:45:42 +0000 2015
"In space, departing #ISScrew conducted lots of science, saw 4 cargo ships including #Dragon, performed 5 spacewalks http://t.co/o5H2bWEjNb",235,538,Wed Mar 11 22:32:26 +0000 2015
"3 #ISScrew leave @Space_Station @ 6:44p ET, land ~3.5 hrs later @ 10:07p. Watch undocking now: http://t.co/qrm0Dz4jPE http://t.co/oCOY5rY8sv",585,847,Wed Mar 11 22:12:47 +0000 2015
"Fired up! Miss today's @NASA_SLS booster test? Watch it now: https://t.co/BIuTsi81Zk #JourneyToMars #SLSFiredUp http://t.co/EimT7RnifD",850,830,Wed Mar 11 21:40:21 +0000 2015
"#AstroButch returning home tonight spent 25+ hrs outside #ISS in part to prep for future @Commercial_Crew spacecraft http://t.co/TiVljp8aos",666,1194,Wed Mar 11 20:43:51 +0000 2015
"Saturn's Moon #Enceladus may have hydrothermal activity, according to @CassiniSaturn data http://t.co/0PlfbK8QzN http://t.co/NM5WT0kcnb",989,1106,Wed Mar 11 19:51:30 +0000 2015
"#Exp43 begins under @AstroTerry's helm when #Exp42 undocks @ 6:44p ET (coverage @ 6:15). Change of command from yest: http://t.co/H5qyDiz5eQ",85,152,Wed Mar 11 19:51:16 +0000 2015
"The #Soyuz hatch to #ISS was closed at 3:34p ET, setting the stage for return to Earth. Landing at 10:07p http://t.co/Q8FElgtCKO",347,552,Wed Mar 11 19:37:06 +0000 2015
"The departing #ISScrew bids farewell &amp; is ready to float into the #Soyuz that will bring them back to Earth. http://t.co/KsSP2FSTLB",264,515,Wed Mar 11 19:31:40 +0000 2015
"#AstroButch &amp; his #Exp42 crew mates have spent 167 days on @Space_Station. They undock at 6:44p ET &amp; land at 10:07p. http://t.co/wPyW9DYAfX",324,646,Wed Mar 11 19:14:19 +0000 2015
"It's homecoming day for three #Exp42 #ISScrew. Watch hatch closing coverage on NASA TV now: http://t.co/qrm0DzlVee http://t.co/Iu6e57Np5p",399,740,Wed Mar 11 18:57:34 +0000 2015
"RT @Space_Station: Homecoming day for #AstroButch and his #Soyuz crewmates. @NASA TV coverage at 3pm ET...  http://t.co/nEd6Bx3Qzt http://t…",351,0,Wed Mar 11 18:31:31 +0000 2015
